-18.71,  124.40,-18.92,  121.09,-19.14,  117.79,-19.41,  114.52,-19.76,  111.25,-20.26,  107.96,-20.96,  104.64,-21.89,  101.31,-23.04,  98.03,-24.35,  94.83,-25.74,  91.69,-27.12,  88.58,-28.41,  85.42,-29.56,  82.19,-30.51,  78.86,-31.19,  75.43,-31.58,  71.89,-31.63,  68.30,-31.35,  64.65,-30.74,  61.00,-29.84,  57.37,-28.67,  53.79,-27.30,  50.27,-25.79,  46.84,-24.19,  43.51,-22.53,  40.30,-20.85,  37.22,-19.14,  34.22,-17.43,  31.26,
-18.76,  124.17,-18.92,  120.83,-19.09,  117.52,-19.31,  114.23,-19.62,  110.94,-20.09,  107.64,-20.77,  104.32,-21.68,  101.00,-22.82,  97.72,-24.13,  94.53,-25.52,  91.40,-26.90,  88.30,-28.19,  85.16,-29.34,  81.95,-30.28,  78.63,-30.97,  75.21,-31.35,  71.69,-31.41,  68.11,-31.14,  64.49,-30.56,  60.87,-29.70,  57.28,-28.60,  53.74,-27.30,  50.26,-25.86,  46.87,-24.33,  43.57,-22.74,  40.39,-21.10,  37.33,-19.43,  34.36,-17.75,  31.42,
-18.90,  123.87,-19.04,  120.53,-19.19,  117.22,-19.38,  113.93,-19.67,  110.65,-20.12,  107.35,-20.80,  104.04,-21.71,  100.73,-22.84,  97.46,-24.14,  94.28,-25.50,  91.16,-26.85,  88.06,-28.11,  84.93,-29.23,  81.72,-30.15,  78.42,-30.82,  75.01,-31.20,  71.51,-31.27,  67.94,-31.02,  64.35,-30.48,  60.76,-29.68,  57.20,-28.63,  53.70,-27.40,  50.27,-26.03,  46.92,-24.56,  43.66,-23.03,  40.49,-21.43,  37.44,-19.80,  34.48,-18.14,  31.56,
-19.13,  123.55,-19.28,  120.23,-19.45,  116.92,-19.66,  113.65,-19.97,  110.39,-20.44,  107.11,-21.13,  103.82,-22.05,  100.53,-23.18,  97.29,-24.44,  94.11,-25.77,  90.99,-27.07,  87.89,-28.28,  84.75,-29.35,  81.54,-30.23,  78.24,-30.86,  74.84,-31.23,  71.35,-31.29,  67.80,-31.06,  64.23,-30.55,  60.67,-29.77,  57.16,-28.77,  53.72,-27.58,  50.33,-26.25,  47.02,-24.83,  43.78,-23.34,  40.64,-21.78,  37.58,-20.16,  34.62,-18.52,  31.69,
-19.32,  123.24,-19.54,  119.93,-19.78,  116.65,-20.07,  113.39,-20.45,  110.16,-20.98,  106.91,-21.72,  103.65,-22.66,  100.39,-23.77,  97.17,-25.01,  94.00,-26.28,  90.88,-27.52,  87.77,-28.68,  84.63,-29.69,  81.41,-30.52,  78.10,-31.12,  74.70,-31.45,  71.22,-31.50,  67.69,-31.26,  64.15,-30.75,  60.63,-29.98,  57.17,-28.99,  53.77,-27.82,  50.44,-26.52,  47.16,-25.12,  43.95,-23.64,  40.81,-22.09,  37.75,-20.49,  34.77,-18.86,  31.84,
-19.43,  122.97,-19.78,  119.68,-20.14,  116.42,-20.54,  113.19,-21.02,  109.97,-21.64,  106.76,-22.42,  103.52,-23.38,  100.29,-24.49,  97.09,-25.70,  93.93,-26.93,  90.81,-28.12,  87.69,-29.22,  84.53,-30.19,  81.30,-30.97,  77.98,-31.53,  74.58,-31.83,  71.11,-31.85,  67.60,-31.59,  64.10,-31.06,  60.64,-30.29,  57.23,-29.30,  53.88,-28.14,  50.58,-26.83,  47.32,-25.43,  44.12,-23.96,  40.99,-22.41,  37.93,-20.80,  34.94,-19.17,  32.00,
-19.53,  122.76,-20.02,  119.49,-20.51,  116.23,-21.02,  113.01,-21.60,  109.81,-22.28,  106.61,-23.10,  103.39,-24.06,  100.18,-25.16,  96.99,-26.35,  93.84,-27.56,  90.72,-28.73,  87.59,-29.81,  84.42,-30.75,  81.18,-31.50,  77.85,-32.03,  74.45,-32.30,  71.00,-32.29,  67.53,-32.00,  64.09,-31.46,  60.68,-30.68,  57.32,-29.68,  54.00,-28.51,  50.73,-27.20,  47.49,-25.79,  44.30,-24.30,  41.17,-22.74,  38.11,-21.13,  35.13,-19.49,  32.18,
-19.73,  122.55,-20.31,  119.29,-20.88,  116.05,-21.46,  112.84,-22.09,  109.65,-22.81,  106.44,-23.64,  103.23,-24.60,  100.03,-25.70,  96.85,-26.88,  93.70,-28.09,  90.59,-29.26,  87.45,-30.33,  84.27,-31.26,  81.02,-32.00,  77.69,-32.50,  74.31,-32.75,  70.88,-32.72,  67.46,-32.41,  64.06,-31.86,  60.71,-31.07,  57.39,-30.08,  54.10,-28.91,  50.85,-27.59,  47.63,-26.17,  44.45,-24.66,  41.34,-23.07,  38.30,-21.44,  35.32,-19.79,  32.37,
-20.04,  122.30,-20.62,  119.05,-21.21,  115.82,-21.81,  112.61,-22.45,  109.41,-23.17,  106.21,-23.99,  103.01,-24.95,  99.81,-26.04,  96.64,-27.22,  93.50,-28.43,  90.38,-29.60,  87.25,-30.68,  84.07,-31.61,  80.82,-32.34,  77.51,-32.83,  74.15,-33.06,  70.76,-33.01,  67.38,-32.70,  64.02,-32.14,  60.69,-31.36,  57.40,-30.37,  54.13,-29.22,  50.90,-27.91,  47.70,-26.48,  44.55,-24.97,  41.47,-23.38,  38.45,-21.75,  35.47,-20.10,  32.53,
-20.27,  122.00,-20.84,  118.76,-21.41,  115.52,-22.00,  112.31,-22.63,  109.10,-23.35,  105.90,-24.18,  102.70,-25.14,  99.52,-26.21,  96.36,-27.38,  93.23,-28.57,  90.12,-29.74,  86.98,-30.81,  83.81,-31.73,  80.58,-32.45,  77.30,-32.93,  73.96,-33.14,  70.61,-33.08,  67.25,-32.76,  63.91,-32.20,  60.60,-31.43,  57.33,-30.47,  54.08,-29.34,  50.87,-28.06,  47.69,-26.65,  44.57,-25.15,  41.51,-23.57,  38.51,-21.95,  35.55,-20.31,  32.62,
-20.33,  121.69,-20.88,  118.44,-21.44,  115.20,-22.02,  111.97,-22.65,  108.76,-23.38,  105.55,-24.22,  102.35,-25.18,  99.18,-26.25,  96.03,-27.40,  92.92,-28.57,  89.81,-29.71,  86.69,-30.76,  83.53,-31.66,  80.31,-32.37,  77.05,-32.84,  73.73,-33.03,  70.40,-32.96,  67.05,-32.63,  63.73,-32.07,  60.44,-31.30,  57.18,-30.35,  53.95,-29.25,  50.77,-27.99,  47.62,-26.61,  44.53,-25.13,  41.50,-23.58,  38.52,-21.97,  35.57,-20.35,  32.66,
-20.25,  121.39,-20.79,  118.13,-21.35,  114.88,-21.95,  111.63,-22.60,  108.41,-23.33,  105.19,-24.17,  101.99,-25.13,  98.83,-26.20,  95.69,-27.33,  92.58,-28.48,  89.48,-29.60,  86.36,-30.62,  83.21,-31.50,  80.01,-32.19,  76.76,-32.63,  73.46,-32.82,  70.15,-32.73,  66.82,-32.39,  63.51,-31.83,  60.23,-31.06,  56.99,-30.12,  53.79,-29.03,  50.64,-27.79,  47.53,-26.44,  44.47,-24.98,  41.47,-23.45,  38.50,-21.87,  35.57,-20.28,  32.67,
-20.24,  121.11,-20.78,  117.84,-21.34,  114.57,-21.92,  111.32,-22.57,  108.08,-23.30,  104.86,-24.13,  101.66,-25.08,  98.50,-26.14,  95.36,-27.27,  92.25,-28.40,  89.15,-29.50,  86.03,-30.51,  82.88,-31.37,  79.69,-32.03,  76.45,-32.45,  73.17,-32.61,  69.88,-32.51,  66.58,-32.16,  63.29,-31.59,  60.04,-30.83,  56.82,-29.89,  53.64,-28.81,  50.53,-27.59,  47.45,-26.26,  44.42,-24.83,  41.45,-23.33,  38.50,-21.78,  35.57,-20.22,  32.67,
-20.33,  120.85,-20.87,  117.57,-21.42,  114.30,-22.01,  111.03,-22.65,  107.79,-23.37,  104.56,-24.19,  101.36,-25.13,  98.20,-26.16,  95.06,-27.27,  91.95,-28.39,  88.84,-29.47,  85.72,-30.47,  82.57,-31.31,  79.39,-31.95,  76.17,-32.35,  72.91,-32.49,  69.63,-32.36,  66.36,-32.00,  63.10,-31.42,  59.87,-30.65,  56.68,-29.72,  53.54,-28.65,  50.45,-27.45,  47.41,-26.14,  44.42,-24.75,  41.46,-23.28,  38.53,-21.77,  35.61,-20.24,  32.72,
-20.44,  120.58,-21.00,  117.31,-21.58,  114.04,-22.19,  110.78,-22.83,  107.54,-23.55,  104.31,-24.35,  101.11,-25.25,  97.95,-26.26,  94.81,-27.33,  91.70,-28.42,  88.59,-29.49,  85.46,-30.47,  82.31,-31.30,  79.13,-31.93,  75.92,-32.32,  72.68,-32.44,  69.43,-32.30,  66.18,-31.93,  62.95,-31.34,  59.75,-30.57,  56.60,-29.64,  53.49,-28.58,  50.43,-27.40,  47.43,-26.11,  44.46,-24.74,  41.53,-23.30,  38.61,-21.81,  35.71,-20.30,  32.83,
-20.56,  120.34,-21.16,  117.06,-21.77,  113.79,-22.39,  110.54,-23.04,  107.31,-23.75,  104.10,-24.52,  100.91,-25.40,  97.76,-26.37,  94.64,-27.42,  91.52,-28.50,  88.40,-29.57,  85.27,-30.54,  82.11,-31.37,  78.93,-31.99,  75.71,-32.37,  72.48,-32.48,  69.25,-32.33,  66.03,-31.94,  62.83,-31.35,  59.68,-30.57,  56.56,-29.65,  53.49,-28.59,  50.47,-27.41,  47.50,-26.14,  44.57,-24.78,  41.66,-23.34,  38.77,-21.86,  35.88,-20.35,  33.01,
-20.70,  120.11,-21.33,  116.83,-21.96,  113.56,-22.60,  110.32,-23.25,  107.10,-23.94,  103.90,-24.70,  100.74,-25.54,  97.61,-26.50,  94.50,-27.54,  91.39,-28.63,  88.27,-29.69,  85.13,-30.67,  81.96,-31.50,  78.77,-32.11,  75.56,-32.47,  72.33,-32.57,  69.12,-32.41,  65.93,-32.02,  62.76,-31.42,  59.64,-30.64,  56.56,-29.72,  53.54,-28.66,  50.56,-27.48,  47.62,-26.21,  44.72,-24.84,  41.84,-23.41,  38.97,-21.92,  36.10,-20.40,  33.23,
-20.90,  119.89,-21.54,  116.61,-22.18,  113.35,-22.83,  110.11,-23.47,  106.90,-24.15,  103.73,-24.88,  100.59,-25.70,  97.48,-26.64,  94.39,-27.68,  91.29,-28.78,  88.17,-29.86,  85.03,-30.85,  81.85,-31.67,  78.65,-32.27,  75.43,-32.62,  72.21,-32.69,  69.01,-32.52,  65.85,-32.12,  62.72,-31.52,  59.64,-30.75,  56.61,-29.82,  53.62,-28.76,  50.68,-27.58,  47.77,-26.29,  44.90,-24.92,  42.04,-23.47,  39.18,-21.97,  36.32,-20.43,  33.46,
-21.08,  119.69,-21.74,  116.41,-22.39,  113.15,-23.03,  109.91,-23.67,  106.73,-24.33,  103.58,-25.04,  100.47,-25.85,  97.39,-26.77,  94.32,-27.81,  91.24,-28.90,  88.13,-29.99,  84.99,-30.99,  81.81,-31.82,  78.60,-32.41,  75.37,-32.74,  72.14,-32.81,  68.94,-32.62,  65.79,-32.22,  62.70,-31.62,  59.65,-30.86,  56.66,-29.94,  53.71,-28.87,  50.80,-27.68,  47.92,-26.38,  45.07,-24.98,  42.22,-23.50,  39.37,-21.97,  36.51,-20.40,  33.66,
-21.28,  119.50,-21.93,  116.22,-22.57,  112.97,-23.20,  109.76,-23.82,  106.60,-24.46,  103.48,-25.16,  100.41,-25.95,  97.36,-26.86,  94.32,-27.89,  91.25,-28.98,  88.16,-30.08,  85.02,-31.09,  81.83,-31.93,  78.60,-32.54,  75.34,-32.87,  72.09,-32.93,  68.89,-32.73,  65.74,-32.32,  62.67,-31.72,  59.66,-30.95,  56.70,-30.03,  53.79,-28.97,  50.91,-27.77,  48.05,-26.45,  45.20,-25.02,  42.35,-23.51,  39.49,-21.93,  36.63,-20.32,  33.78,
-21.50,  119.36,-22.11,  116.10,-22.71,  112.87,-23.30,  109.69,-23.90,  106.56,-24.53,  103.48,-25.22,  100.43,-26.00,  97.41,-26.90,  94.39,-27.93,  91.34,-29.03,  88.25,-30.14,  85.10,-31.18,  81.88,-32.05,  78.61,-32.67,  75.31,-33.01,  72.02,-33.06,  68.79,-32.85,  65.65,-32.42,  62.60,-31.80,  59.63,-31.03,  56.71,-30.11,  53.82,-29.04,  50.96,-27.84,  48.09,-26.50,  45.22,-25.05,  42.35,-23.50,  39.47,-21.88,  36.59,-20.22,  33.71,
-21.64,  119.33,-22.21,  116.10,-22.78,  112.90,-23.35,  109.75,-23.92,  106.65,-24.54,  103.60,-25.22,  100.58,-26.00,  97.57,-26.91,  94.56,-27.94,  91.51,-29.06,  88.41,-30.20,  85.24,-31.28,  81.99,-32.18,  78.67,-32.83,  75.31,-33.17,  71.97,-33.20,  68.71,-32.96,  65.55,-32.50,  62.50,-31.86,  59.54,-31.08,  56.64,-30.15,  53.76,-29.09,  50.88,-27.88,  48.00,-26.53,  45.10,-25.05,  42.19,-23.45,  39.28,-21.78,  36.36,-20.07,  33.46,
-21.66,  119.42,-22.23,  116.22,-22.79,  113.05,-23.34,  109.93,-23.91,  106.86,-24.52,  103.83,-25.21,  100.82,-26.00,  97.82,-26.91,  94.81,-27.96,  91.76,-29.10,  88.65,-30.27,  85.47,-31.39,  82.19,-32.33,  78.82,-33.01,  75.41,-33.35,  72.02,-33.37,  68.70,-33.09,  65.49,-32.59,  62.40,-31.91,  59.41,-31.10,  56.49,-30.16,  53.59,-29.10,  50.68,-27.88,  47.76,-26.50,  44.82,-24.97,  41.87,-23.31,  38.93,-21.56,  36.00,-19.78,  33.07,
-21.50,  119.54,-22.10,  116.37,-22.69,  113.23,-23.27,  110.14,-23.86,  107.11,-24.49,  104.10,-25.19,  101.11,-26.00,  98.11,-26.94,  95.11,-28.00,  92.06,-29.17,  88.95,-30.38,  85.75,-31.52,  82.44,-32.50,  79.04,-33.19,  75.58,-33.55,  72.12,-33.55,  68.73,-33.24,  65.45,-32.68,  62.31,-31.97,  59.28,-31.13,  56.31,-30.17,  53.37,-29.09,  50.41,-27.84,  47.43,-26.41,  44.44,-24.80,  41.46,-23.06,  38.50,-21.24,  35.56,-19.39,  32.63,
-21.11,  119.52,-21.76,  116.39,-22.41,  113.29,-23.06,  110.25,-23.71,  107.27,-24.39,  104.31,-25.13,  101.36,-25.98,  98.39,-26.94,  95.40,-28.04,  92.36,-29.23,  89.24,-30.46,  86.02,-31.63,  82.68,-32.62,  79.24,-33.33,  75.73,-33.70,  72.22,-33.69,  68.77,-33.36,  65.44,-32.78,  62.25,-32.03,  59.17,-31.16,  56.16,-30.19,  53.16,-29.07,  50.15,-27.78,  47.12,-26.29,  44.08,-24.61,  41.06,-22.80,  38.09,-20.92,  35.15,-19.01,  32.23,
-20.54,  119.39,-21.27,  116.28,-22.00,  113.22,-22.72,  110.24,-23.45,  107.32,-24.20,  104.43,-25.00,  101.54,-25.88,  98.63,-26.88,  95.67,-28.00,  92.64,-29.21,  89.51,-30.47,  86.27,-31.65,  82.90,-32.67,  79.42,-33.39,  75.88,-33.76,  72.33,-33.75,  68.85,-33.42,  65.49,-32.83,  62.26,-32.06,  59.13,-31.17,  56.08,-30.16,  53.04,-29.01,  49.98,-27.67,  46.91,-26.12,  43.85,-24.39,  40.82,-22.54,  37.85,-20.61,  34.92,-18.67,  32.00,
-20.03,  119.49,-20.81,  116.38,-21.59,  113.31,-22.36,  110.33,-23.14,  107.43,-23.93,  104.58,-24.77,  101.73,-25.69,  98.85,-26.71,  95.91,-27.85,  92.90,-29.09,  89.77,-30.36,  86.53,-31.56,  83.15,-32.59,  79.65,-33.33,  76.09,-33.71,  72.51,-33.72,  69.00,-33.39,  65.61,-32.79,  62.34,-32.02,  59.18,-31.11,  56.09,-30.07,  53.01,-28.88,  49.94,-27.49,  46.85,-25.90,  43.79,-24.14,  40.77,-22.25,  37.80,-20.30,  34.86,-18.35,  31.94,
-19.60,  119.74,-20.38,  116.62,-21.17,  113.55,-21.95,  110.56,-22.75,  107.66,-23.56,  104.80,-24.43,  101.96,-25.37,  99.09,-26.41,  96.16,-27.57,  93.15,-28.82,  90.03,-30.10,  86.80,-31.33,  83.43,-32.37,  79.94,-33.13,  76.36,-33.53,  72.76,-33.55,  69.22,-33.23,  65.78,-32.64,  62.48,-31.87,  59.28,-30.95,  56.16,-29.90,  53.06,-28.68,  49.98,-27.26,  46.90,-25.65,  43.84,-23.86,  40.83,-21.96,  37.86,-20.01,  34.92,-18.05,  31.99,
-19.17,  120.04,-19.91,  116.93,-20.67,  113.87,-21.44,  110.88,-22.23,  107.97,-23.06,  105.11,-23.95,  102.25,-24.92,  99.36,-25.98,  96.41,-27.15,  93.39,-28.41,  90.28,-29.70,  87.05,-30.93,  83.70,-32.00,  80.23,-32.78,  76.65,-33.20,  73.04,-33.25,  69.47,-32.94,  65.99,-32.36,  62.64,-31.60,  59.40,-30.68,  56.25,-29.63,  53.14,-28.40,  50.05,-26.98,  46.97,-25.35,  43.93,-23.57,  40.93,-21.68,  37.97,-19.74,  35.03,-17.79,  32.10,
-18.69,  120.46,-19.39,  117.36,-20.11,  114.29,-20.84,  111.30,-21.62,  108.38,-22.44,  105.50,-23.34,  102.62,-24.32,  99.69,-25.41,  96.70,-26.61,  93.63,-27.88,  90.49,-29.18,  87.26,-30.42,  83.93,-31.51,  80.47,-32.32,  76.91,-32.78,  73.29,-32.85,  69.69,-32.56,  66.18,-31.98,  62.79,-31.20,  59.51,-30.28,  56.33,-29.22,  53.20,-27.99,  50.11,-26.58,  47.05,-24.97,  44.03,-23.22,  41.04,-21.36,  38.08,-19.47,  35.15,-17.56,  32.22,
-18.24,  121.03,-18.89,  117.91,-19.55,  114.83,-20.22,  111.82,-20.95,  108.88,-21.74,  105.97,-22.61,  103.04,-23.59,  100.07,-24.69,  97.02,-25.91,  93.90,-27.22,  90.72,-28.56,  87.47,-29.84,  84.14,-30.98,  80.70,-31.84,  77.14,-32.34,  73.50,-32.43,  69.87,-32.13,  66.31,-31.52,  62.87,-30.71,  59.56,-29.76,  56.35,-28.69,  53.22,-27.46,  50.14,-26.07,  47.09,-24.50,  44.08,-22.79,  41.10,-20.99,  38.16,-19.14,  35.23,-17.29,  32.30,
-17.92,  121.65,-18.48,  118.52,-19.04,  115.42,-19.63,  112.38,-20.27,  109.40,-21.00,  106.45,-21.82,  103.47,-22.77,  100.44,-23.86,  97.34,-25.08,  94.17,-26.43,  90.95,-27.84,  87.70,-29.23,  84.38,-30.47,  80.95,-31.42,  77.39,-31.97,  73.73,-32.07,  70.05,-31.74,  66.44,-31.09,  62.95,-30.22,  59.60,-29.23,  56.37,-28.13,  53.22,-26.91,  50.13,-25.53,  47.08,-24.00,  44.07,-22.33,  41.10,-20.58,  38.16,-18.78,  35.23,-16.98,  32.30,
-17.81,  122.17,-18.24,  119.07,-18.68,  115.98,-19.17,  112.93,-19.72,  109.92,-20.38,  106.92,-21.16,  103.89,-22.08,  100.81,-23.16,  97.65,-24.40,  94.43,-25.80,  91.18,-27.29,  87.93,-28.78,  84.64,-30.12,  81.25,-31.15,  77.70,-31.76,  74.04,-31.87,  70.32,-31.52,  66.66,-30.82,  63.12,-29.90,  59.72,-28.86,  56.44,-27.73,  53.24,-26.49,  50.12,-25.12,  47.05,-23.60,  44.03,-21.96,  41.05,-20.24,  38.09,-18.48,  35.15,-16.70,  32.22,
-17.93,  122.58,-18.27,  119.50,-18.62,  116.42,-19.03,  113.38,-19.53,  110.35,-20.15,  107.33,-20.92,  104.28,-21.84,  101.17,-22.94,  97.99,-24.21,  94.75,-25.64,  91.50,-27.17,  88.25,-28.69,  84.98,-30.07,  81.60,-31.15,  78.07,-31.78,  74.40,-31.91,  70.66,-31.55,  66.97,-30.83,  63.39,-29.88,  59.94,-28.80,  56.60,-27.63,  53.36,-26.35,  50.18,-24.95,  47.07,-23.42,  44.01,-21.77,  40.99,-20.05,  38.01,-18.29,  35.04,-16.53,  32.09,
