-30.70,  111.41,-29.83,  108.77,-28.93,  106.11,-27.92,  103.43,-26.77,  100.78,-25.54,  98.24,-24.41,  95.84,-23.57,  93.55,-23.16,  91.28,-23.23,  88.98,-23.74,  86.62,-24.58,  84.20,-25.58,  81.69,-26.55,  79.04,-27.32,  76.26,-27.76,  73.35,-27.80,  70.39,-27.44,  67.47,-26.78,  64.65,-25.91,  61.96,-24.88,  59.37,-23.73,  56.86,-22.49,  54.42,-21.15,  52.04,-19.73,  49.71,-18.23,  47.43,-16.65,  45.21,-15.04,  43.03,-13.41,  40.87,
-30.31,  110.87,-29.39,  108.29,-28.43,  105.69,-27.37,  103.09,-26.15,  100.52,-24.87,  98.03,-23.70,  95.64,-22.84,  93.28,-22.44,  90.90,-22.54,  88.46,-23.08,  86.00,-23.93,  83.53,-24.91,  81.02,-25.82,  78.42,-26.50,  75.71,-26.86,  72.91,-26.84,  70.07,-26.47,  67.26,-25.82,  64.53,-24.97,  61.89,-23.98,  59.34,-22.89,  56.87,-21.71,  54.45,-20.44,  52.08,-19.09,  49.76,-17.67,  47.49,-16.17,  45.26,-14.63,  43.07,-13.08,  40.91,
-29.54,  110.29,-28.55,  107.81,-27.52,  105.33,-26.38,  102.86,-25.11,  100.43,-23.77,  98.04,-22.54,  95.64,-21.63,  93.16,-21.21,  90.57,-21.33,  87.92,-21.91,  85.30,-22.78,  82.75,-23.73,  80.25,-24.58,  77.74,-25.19,  75.17,-25.48,  72.54,-25.44,  69.87,-25.09,  67.20,-24.48,  64.57,-23.70,  62.00,-22.80,  59.48,-21.80,  57.02,-20.72,  54.62,-19.57,  52.25,-18.33,  49.94,-17.02,  47.66,-15.64,  45.41,-14.22,  43.20,-12.77,  41.01,
-28.57,  109.77,-27.52,  107.40,-26.42,  105.06,-25.23,  102.75,-23.90,  100.47,-22.52,  98.16,-21.24,  95.73,-20.27,  93.10,-19.83,  90.28,-19.98,  87.39,-20.60,  84.59,-21.49,  81.96,-22.41,  79.49,-23.20,  77.09,-23.73,  74.69,-23.97,  72.24,-23.92,  69.74,-23.59,  67.21,-23.04,  64.67,-22.32,  62.15,-21.50,  59.67,-20.60,  57.23,-19.62,  54.84,-18.58,  52.48,-17.46,  50.17,-16.26,  47.88,-15.00,  45.62,-13.70,  43.38,-12.37,  41.16,
-27.78,  109.33,-26.69,  107.05,-25.56,  104.80,-24.33,  102.61,-22.98,  100.43,-21.56,  98.16,-20.25,  95.70,-19.27,  92.95,-18.84,  89.96,-19.02,  86.91,-19.68,  83.99,-20.58,  81.32,-21.47,  78.88,-22.18,  76.57,-22.64,  74.30,-22.83,  71.99,-22.74,  69.61,-22.41,  67.18,-21.87,  64.72,-21.19,  62.25,-20.41,  59.79,-19.55,  57.37,-18.64,  54.99,-17.66,  52.66,-16.61,  50.35,-15.48,  48.07,-14.29,  45.81,-13.06,  43.56,-11.79,  41.32,
-27.41,  108.98,-26.31,  106.72,-25.16,  104.51,-23.92,  102.36,-22.56,  100.22,-21.15,  97.97,-19.85,  95.48,-18.90,  92.68,-18.50,  89.63,-18.74,  86.53,-19.44,  83.59,-20.34,  80.92,-21.20,  78.50,-21.85,  76.23,-22.25,  74.01,-22.38,  71.75,-22.25,  69.43,-21.88,  67.05,-21.32,  64.63,-20.62,  62.20,-19.82,  59.77,-18.95,  57.37,-18.03,  55.01,-17.04,  52.70,-15.99,  50.41,-14.86,  48.15,-13.67,  45.91,-12.43,  43.67,-11.16,  41.44,
-27.49,  108.80,-26.39,  106.51,-25.24,  104.27,-24.00,  102.09,-22.64,  99.93,-21.24,  97.67,-19.98,  95.18,-19.08,  92.39,-18.75,  89.37,-19.04,  86.31,-19.79,  83.41,-20.70,  80.76,-21.54,  78.33,-22.16,  76.04,-22.52,  73.80,-22.59,  71.52,-22.41,  69.19,-21.98,  66.82,-21.37,  64.41,-20.62,  61.99,-19.77,  59.58,-18.85,  57.20,-17.87,  54.87,-16.82,  52.58,-15.70,  50.33,-14.52,  48.10,-13.27,  45.89,-11.96,  43.68,-10.63,  41.48,
-27.82,  108.88,-26.73,  106.51,-25.60,  104.19,-24.36,  101.93,-23.01,  99.70,-21.63,  97.40,-20.41,  94.91,-19.56,  92.16,-19.30,  89.21,-19.66,  86.23,-20.45,  83.40,-21.38,  80.77,-22.23,  78.32,-22.85,  75.97,-23.19,  73.65,-23.23,  71.30,-22.99,  68.92,-22.52,  66.52,-21.85,  64.10,-21.03,  61.68,-20.11,  59.28,-19.11,  56.92,-18.05,  54.61,-16.91,  52.34,-15.71,  50.12,-14.43,  47.93,-13.09,  45.75,-11.70,  43.58,-10.28,  41.41,
-28.17,  109.08,-27.12,  106.62,-26.00,  104.20,-24.78,  101.83,-23.46,  99.51,-22.10,  97.15,-20.92,  94.66,-20.14,  91.96,-19.96,  89.10,-20.40,  86.22,-21.23,  83.46,-22.20,  80.85,-23.07,  78.37,-23.71,  75.94,-24.04,  73.52,-24.06,  71.09,-23.78,  68.65,-23.26,  66.20,-22.54,  63.76,-21.67,  61.34,-20.68,  58.94,-19.61,  56.59,-18.47,  54.29,-17.25,  52.04,-15.95,  49.83,-14.58,  47.66,-13.15,  45.52,-11.66,  43.38,-10.15,  41.25,
-28.45,  109.21,-27.43,  106.67,-26.35,  104.16,-25.15,  101.71,-23.85,  99.31,-22.52,  96.91,-21.39,  94.42,-20.69,  91.78,-20.59,  89.02,-21.09,  86.24,-21.98,  83.56,-22.98,  80.98,-23.89,  78.46,-24.55,  75.96,-24.89,  73.46,-24.91,  70.95,-24.62,  68.43,-24.07,  65.94,-23.32,  63.47,-22.40,  61.03,-21.37,  58.63,-20.25,  56.28,-19.04,  53.97,-17.75,  51.73,-16.38,  49.53,-14.94,  47.37,-13.43,  45.25,-11.88,  43.13,-10.30,  41.02,
-28.58,  109.15,-27.59,  106.58,-26.54,  104.03,-25.37,  101.53,-24.09,  99.09,-22.80,  96.67,-21.72,  94.20,-21.09,  91.62,-21.07,  88.94,-21.63,  86.26,-22.56,  83.65,-23.61,  81.10,-24.55,  78.57,-25.25,  76.03,-25.62,  73.46,-25.65,  70.87,-25.36,  68.30,-24.81,  65.75,-24.05,  63.25,-23.12,  60.80,-22.07,  58.38,-20.91,  56.01,-19.67,  53.70,-18.34,  51.45,-16.93,  49.25,-15.44,  47.09,-13.89,  44.97,-12.29,  42.87,-10.67,  40.78,
-28.43,  108.98,-27.49,  106.41,-26.48,  103.85,-25.34,  101.34,-24.09,  98.89,-22.85,  96.47,-21.83,  94.00,-21.29,  91.45,-21.35,  88.84,-21.97,  86.23,-22.95,  83.68,-24.04,  81.17,-25.02,  78.64,-25.75,  76.07,-26.16,  73.45,-26.22,  70.81,-25.95,  68.19,-25.42,  65.61,-24.66,  63.08,-23.73,  60.60,-22.67,  58.16,-21.50,  55.78,-20.24,  53.46,-18.89,  51.19,-17.46,  48.98,-15.94,  46.82,-14.36,  44.71,-12.74,  42.61,-11.09,  40.53,
-28.08,  108.76,-27.18,  106.20,-26.21,  103.66,-25.11,  101.17,-23.90,  98.72,-22.70,  96.30,-21.75,  93.83,-21.28,  91.28,-21.43,  88.69,-22.12,  86.14,-23.15,  83.63,-24.27,  81.15,-25.28,  78.64,-26.06,  76.06,-26.50,  73.42,-26.59,  70.76,-26.35,  68.10,-25.83,  65.49,-25.09,  62.93,-24.17,  60.43,-23.11,  57.99,-21.94,  55.59,-20.68,  53.25,-19.32,  50.98,-17.87,  48.75,-16.34,  46.59,-14.74,  44.46,-13.11,  42.37,-11.45,  40.30,
-27.74,  108.53,-26.86,  105.99,-25.91,  103.47,-24.84,  101.01,-23.65,  98.58,-22.48,  96.15,-21.58,  93.67,-21.17,  91.10,-21.39,  88.52,-22.14,  85.98,-23.20,  83.52,-24.34,  81.07,-25.38,  78.58,-26.17,  76.01,-26.63,  73.38,-26.74,  70.71,-26.52,  68.04,-26.02,  65.42,-25.29,  62.85,-24.39,  60.34,-23.35,  57.88,-22.18,  55.47,-20.92,  53.12,-19.57,  50.83,-18.12,  48.60,-16.58,  46.42,-14.98,  44.29,-13.34,  42.19,-11.68,  40.12,
-27.48,  108.32,-26.60,  105.79,-25.66,  103.30,-24.58,  100.86,-23.40,  98.46,-22.25,  96.03,-21.37,  93.52,-21.01,  90.93,-21.28,  88.33,-22.07,  85.80,-23.16,  83.35,-24.31,  80.93,-25.34,  78.46,-26.13,  75.91,-26.59,  73.29,-26.71,  70.64,-26.50,  67.98,-26.02,  65.37,-25.30,  62.80,-24.41,  60.29,-23.38,  57.82,-22.23,  55.41,-20.98,  53.05,-19.63,  50.76,-18.18,  48.52,-16.65,  46.33,-15.06,  44.19,-13.42,  42.09,-11.77,  40.01,
-27.23,  108.08,-26.35,  105.58,-25.40,  103.11,-24.31,  100.70,-23.14,  98.32,-22.00,  95.89,-21.16,  93.36,-20.84,  90.74,-21.16,  88.13,-21.98,  85.59,-23.08,  83.15,-24.22,  80.74,-25.24,  78.29,-26.02,  75.77,-26.47,  73.18,-26.58,  70.54,-26.38,  67.91,-25.90,  65.31,-25.19,  62.75,-24.31,  60.24,-23.28,  57.78,-22.14,  55.37,-20.89,  53.02,-19.55,  50.72,-18.11,  48.48,-16.59,  46.29,-15.01,  44.15,-13.38,  42.05,-11.73,  39.97,
-27.04,  107.81,-26.14,  105.32,-25.17,  102.88,-24.07,  100.49,-22.88,  98.12,-21.76,  95.70,-20.95,  93.15,-20.68,  90.51,-21.04,  87.89,-21.88,  85.36,-22.98,  82.92,-24.11,  80.51,-25.11,  78.08,-25.86,  75.58,-26.30,  73.03,-26.40,  70.42,-26.19,  67.81,-25.71,  65.23,-25.00,  62.68,-24.12,  60.18,-23.10,  57.72,-21.96,  55.32,-20.72,  52.97,-19.38,  50.68,-17.95,  48.44,-16.43,  46.26,-14.85,  44.12,-13.23,  42.02,-11.60,  39.93,
-26.99,  107.51,-26.08,  105.01,-25.07,  102.57,-23.93,  100.19,-22.72,  97.84,-21.59,  95.42,-20.80,  92.87,-20.57,  90.23,-20.95,  87.60,-21.80,  85.07,-22.88,  82.64,-23.99,  80.25,-24.96,  77.83,-25.70,  75.37,-26.12,  72.84,-26.21,  70.27,-26.00,  67.68,-25.51,  65.11,-24.80,  62.57,-23.92,  60.07,-22.89,  57.62,-21.75,  55.23,-20.50,  52.89,-19.16,  50.60,-17.72,  48.38,-16.21,  46.21,-14.63,  44.08,-13.01,  41.98,-11.37,  39.90,
-26.88,  107.21,-25.98,  104.69,-24.96,  102.24,-23.81,  99.85,-22.57,  97.50,-21.45,  95.08,-20.67,  92.54,-20.47,  89.90,-20.87,  87.27,-21.72,  84.75,-22.79,  82.32,-23.88,  79.95,-24.84,  77.56,-25.56,  75.13,-25.97,  72.63,-26.06,  70.08,-25.84,  67.51,-25.35,  64.95,-24.63,  62.42,-23.74,  59.93,-22.70,  57.49,-21.54,  55.11,-20.29,  52.78,-18.93,  50.51,-17.49,  48.30,-15.96,  46.14,-14.38,  44.03,-12.75,  41.94,-11.11,  39.86,
-26.79,  106.88,-25.88,  104.35,-24.86,  101.89,-23.68,  99.51,-22.44,  97.15,-21.32,  94.73,-20.58,  92.19,-20.41,  89.55,-20.83,  86.92,-21.69,  84.40,-22.75,  81.99,-23.81,  79.62,-24.75,  77.26,-25.45,  74.86,-25.85,  72.39,-25.93,  69.86,-25.70,  67.30,-25.20,  64.75,-24.47,  62.23,-23.56,  59.76,-22.51,  57.34,-21.35,  54.97,-20.07,  52.66,-18.71,  50.41,-17.26,  48.21,-15.72,  46.06,-14.13,  43.96,-12.50,  41.88,-10.85,  39.81,
-26.69,  106.54,-25.78,  104.01,-24.74,  101.54,-23.53,  99.16,-22.27,  96.81,-21.16,  94.39,-20.44,  91.84,-20.31,  89.19,-20.76,  86.56,-21.63,  84.04,-22.68,  81.63,-23.73,  79.28,-24.64,  76.93,-25.32,  74.55,-25.71,  72.10,-25.78,  69.60,-25.54,  67.06,-25.04,  64.53,-24.30,  62.03,-23.39,  59.58,-22.33,  57.18,-21.15,  54.83,-19.87,  52.53,-18.49,  50.30,-17.03,  48.11,-15.49,  45.98,-13.88,  43.88,-12.25,  41.81,-10.59,  39.75,
-26.58,  106.21,-25.66,  103.68,-24.59,  101.21,-23.36,  98.84,-22.09,  96.49,-20.98,  94.07,-20.30,  91.50,-20.20,  88.85,-20.68,  86.21,-21.55,  83.69,-22.59,  81.28,-23.63,  78.93,-24.52,  76.61,-25.18,  74.25,-25.55,  71.83,-25.61,  69.34,-25.38,  66.83,-24.87,  64.32,-24.13,  61.84,-23.21,  59.40,-22.15,  57.02,-20.95,  54.69,-19.66,  52.41,-18.27,  50.19,-16.79,  48.02,-15.24,  45.89,-13.63,  43.81,-11.98,  41.74,-10.32,  39.68,
-26.57,  105.91,-25.62,  103.38,-24.52,  100.91,-23.26,  98.54,-21.98,  96.19,-20.89,  93.76,-20.23,  91.19,-20.16,  88.53,-20.65,  85.90,-21.51,  83.37,-22.54,  80.96,-23.55,  78.63,-24.41,  76.32,-25.04,  73.98,-25.40,  71.58,-25.45,  69.12,-25.22,  66.62,-24.71,  64.13,-23.98,  61.65,-23.05,  59.23,-21.97,  56.86,-20.77,  54.54,-19.46,  52.28,-18.05,  50.07,-16.56,  47.92,-14.99,  45.82,-13.37,  43.74,-11.71,  41.68,-10.04,  39.63,
-26.59,  105.67,-25.61,  103.13,-24.48,  100.67,-23.20,  98.29,-21.91,  95.94,-20.83,  93.50,-20.20,  90.92,-20.16,  88.27,-20.66,  85.63,-21.53,  83.11,-22.53,  80.69,-23.52,  78.36,-24.36,  76.06,-24.97,  73.74,-25.30,  71.36,-25.34,  68.92,-25.10,  66.43,-24.59,  63.94,-23.85,  61.47,-22.92,  59.05,-21.83,  56.69,-20.61,  54.38,-19.28,  52.14,-17.85,  49.95,-16.34,  47.82,-14.75,  45.73,-13.11,  43.68,-11.44,  41.63,-9.75,  39.59,
-26.59,  105.46,-25.58,  102.94,-24.43,  100.48,-23.14,  98.10,-21.85,  95.74,-20.79,  93.30,-20.20,  90.72,-20.19,  88.07,-20.71,  85.44,-21.58,  82.91,-22.58,  80.50,-23.55,  78.17,-24.38,  75.86,-24.97,  73.54,-25.28,  71.16,-25.31,  68.72,-25.04,  66.24,-24.52,  63.75,-23.76,  61.29,-22.81,  58.88,-21.70,  56.52,-20.46,  54.23,-19.10,  52.00,-17.65,  49.83,-16.11,  47.72,-14.50,  45.65,-12.83,  43.60,-11.14,  41.56,-9.44,  39.53,
-26.53,  105.31,-25.50,  102.80,-24.35,  100.35,-23.06,  97.98,-21.79,  95.61,-20.77,  93.16,-20.21,  90.58,-20.23,  87.93,-20.77,  85.31,-21.64,  82.79,-22.64,  80.37,-23.61,  78.03,-24.43,  75.71,-25.01,  73.37,-25.30,  70.99,-25.30,  68.54,-25.01,  66.05,-24.46,  63.57,-23.68,  61.11,-22.70,  58.70,-21.57,  56.36,-20.30,  54.07,-18.91,  51.86,-17.43,  49.70,-15.86,  47.60,-14.23,  45.53,-12.54,  43.49,-10.83,  41.46,-9.10,  39.43,
-26.49,  105.26,-25.45,  102.76,-24.29,  100.31,-23.02,  97.93,-21.77,  95.54,-20.78,  93.07,-20.25,  90.49,-20.29,  87.86,-20.84,  85.25,-21.72,  82.72,-22.73,  80.29,-23.71,  77.94,-24.53,  75.60,-25.10,  73.24,-25.38,  70.83,-25.35,  68.37,-25.04,  65.87,-24.45,  63.38,-23.64,  60.92,-22.63,  58.51,-21.46,  56.16,-20.16,  53.88,-18.74,  51.67,-17.22,  49.53,-15.61,  47.43,-13.94,  45.38,-12.22,  43.35,-10.47,  41.32,-8.71,  39.29,
-26.55,  105.32,-25.49,  102.81,-24.33,  100.34,-23.07,  97.93,-21.84,  95.52,-20.86,  93.04,-20.35,  90.47,-20.40,  87.84,-20.96,  85.23,-21.85,  82.70,-22.87,  80.26,-23.86,  77.88,-24.69,  75.51,-25.26,  73.12,-25.53,  70.68,-25.48,  68.19,-25.13,  65.67,-24.52,  63.16,-23.67,  60.68,-22.61,  58.27,-21.40,  55.92,-20.04,  53.65,-18.58,  51.44,-17.01,  49.31,-15.36,  47.22,-13.64,  45.18,-11.88,  43.15,-10.09,  41.13,-8.30,  39.11,
-26.68,  105.42,-25.59,  102.90,-24.42,  100.41,-23.17,  97.97,-21.95,  95.54,-20.99,  93.04,-20.49,  90.47,-20.55,  87.84,-21.11,  85.23,-22.01,  82.70,-23.06,  80.24,-24.07,  77.83,-24.91,  75.43,-25.48,  73.00,-25.73,  70.52,-25.65,  67.99,-25.27,  65.45,-24.61,  62.92,-23.72,  60.44,-22.62,  58.01,-21.35,  55.66,-19.94,  53.39,-18.42,  51.18,-16.80,  49.05,-15.11,  46.97,-13.36,  44.93,-11.56,  42.90,-9.75,  40.88,-7.93,  38.85,
-26.76,  105.51,-25.65,  102.98,-24.48,  100.49,-23.23,  98.02,-22.03,  95.57,-21.08,  93.06,-20.58,  90.48,-20.65,  87.86,-21.22,  85.24,-22.14,  82.70,-23.21,  80.22,-24.23,  77.79,-25.08,  75.35,-25.65,  72.88,-25.88,  70.36,-25.78,  67.81,-25.37,  65.24,-24.68,  62.69,-23.74,  60.20,-22.60,  57.77,-21.30,  55.41,-19.85,  53.12,-18.29,  50.92,-16.63,  48.78,-14.90,  46.70,-13.11,  44.65,-11.29,  42.62,-9.45,  40.60,-7.60,  38.57,
-26.71,  105.56,-25.60,  103.03,-24.43,  100.53,-23.20,  98.06,-22.01,  95.58,-21.08,  93.06,-20.59,  90.47,-20.67,  87.84,-21.25,  85.22,-22.19,  82.67,-23.26,  80.18,-24.30,  77.73,-25.15,  75.26,-25.71,  72.77,-25.94,  70.22,-25.82,  67.64,-25.38,  65.05,-24.66,  62.49,-23.70,  59.98,-22.53,  57.54,-21.19,  55.17,-19.71,  52.88,-18.12,  50.67,-16.43,  48.53,-14.67,  46.45,-12.86,  44.40,-11.02,  42.36,-9.16,  40.33,-7.29,  38.29,
-26.59,  105.52,-25.47,  103.00,-24.31,  100.51,-23.09,  98.04,-21.92,  95.57,-21.00,  93.04,-20.53,  90.43,-20.62,  87.79,-21.22,  85.16,-22.16,  82.60,-23.24,  80.11,-24.29,  77.64,-25.14,  75.17,-25.69,  72.65,-25.91,  70.09,-25.77,  67.50,-25.32,  64.90,-24.58,  62.33,-23.59,  59.81,-22.39,  57.36,-21.03,  54.99,-19.53,  52.70,-17.91,  50.48,-16.21,  48.34,-14.43,  46.25,-12.60,  44.20,-10.75,  42.16,-8.87,  40.12,-6.99,  38.07,
-26.38,  105.41,-25.27,  102.92,-24.11,  100.45,-22.90,  97.99,-21.74,  95.52,-20.84,  92.97,-20.39,  90.35,-20.51,  87.69,-21.13,  85.06,-22.08,  82.49,-23.17,  79.99,-24.21,  77.52,-25.06,  75.05,-25.61,  72.54,-25.81,  69.98,-25.66,  67.39,-25.19,  64.80,-24.44,  62.23,-23.43,  59.71,-22.22,  57.26,-20.85,  54.89,-19.33,  52.60,-17.70,  50.39,-15.99,  48.25,-14.20,  46.17,-12.36,  44.11,-10.50,  42.07,-8.62,  40.02,-6.74,  37.98,
-26.21,  105.22,-25.09,  102.74,-23.92,  100.29,-22.71,  97.86,-21.56,  95.38,-20.68,  92.83,-20.26,  90.19,-20.41,  87.52,-21.05,  84.87,-22.01,  82.31,-23.10,  79.81,-24.14,  77.34,-24.97,  74.88,-25.50,  72.39,-25.68,  69.85,-25.51,  67.28,-25.03,  64.71,-24.26,  62.16,-23.26,  59.67,-22.04,  57.24,-20.67,  54.89,-19.15,  52.62,-17.53,  50.42,-15.81,  48.30,-14.03,  46.22,-12.21,  44.18,-10.35,  42.14,-8.48,  40.11,-6.60,  38.07,
