-24.43,  108.49,-24.50,  105.71,-24.59,  102.92,-24.74,  100.13,-24.98,  97.35,-25.33,  94.59,-25.81,  91.84,-26.39,  89.11,-27.06,  86.40,-27.79,  83.71,-28.55,  81.03,-29.30,  78.35,-30.03,  75.67,-30.73,  72.97,-31.38,  70.26,-31.96,  67.53,-32.47,  64.77,-32.85,  61.99,-33.08,  59.21,-33.11,  56.41,-32.91,  53.62,-32.46,  50.86,-31.75,  48.16,-30.79,  45.55,-29.63,  43.03,-28.29,  40.61,-26.84,  38.27,-25.34,  35.98,-23.81,  33.72,
-24.36,  108.50,-24.44,  105.68,-24.55,  102.87,-24.72,  100.06,-24.99,  97.25,-25.37,  94.45,-25.88,  91.68,-26.50,  88.93,-27.20,  86.21,-27.95,  83.50,-28.73,  80.81,-29.49,  78.12,-30.23,  75.42,-30.93,  72.71,-31.58,  69.99,-32.17,  67.24,-32.67,  64.47,-33.05,  61.69,-33.27,  58.88,-33.28,  56.07,-33.06,  53.27,-32.59,  50.49,-31.85,  47.78,-30.86,  45.15,-29.65,  42.63,-28.29,  40.21,-26.82,  37.87,-25.30,  35.59,-23.76,  33.33,
-24.22,  108.62,-24.34,  105.76,-24.49,  102.91,-24.71,  100.06,-25.01,  97.21,-25.44,  94.39,-25.98,  91.59,-26.63,  88.82,-27.36,  86.08,-28.14,  83.36,-28.94,  80.65,-29.71,  77.95,-30.46,  75.24,-31.16,  72.52,-31.81,  69.79,-32.39,  67.03,-32.88,  64.25,-33.24,  61.45,-33.44,  58.63,-33.43,  55.81,-33.18,  52.98,-32.67,  50.18,-31.89,  47.45,-30.86,  44.81,-29.62,  42.28,-28.22,  39.85,-26.73,  37.51,-25.19,  35.21,-23.63,  32.94,
-24.08,  108.77,-24.24,  105.89,-24.42,  103.01,-24.66,  100.13,-25.00,  97.26,-25.45,  94.41,-26.03,  91.59,-26.71,  88.81,-27.46,  86.05,-28.26,  83.32,-29.07,  80.60,-29.86,  77.89,-30.61,  75.17,-31.31,  72.44,-31.95,  69.70,-32.53,  66.93,-33.01,  64.15,-33.36,  61.34,-33.53,  58.51,-33.50,  55.67,-33.23,  52.83,-32.69,  50.03,-31.88,  47.30,-30.82,  44.66,-29.56,  42.13,-28.14,  39.70,-26.63,  37.36,-25.07,  35.06,-23.50,  32.79,
-23.88,  108.98,-24.07,  106.07,-24.28,  103.17,-24.56,  100.27,-24.92,  97.38,-25.41,  94.51,-26.01,  91.68,-26.71,  88.89,-27.49,  86.13,-28.30,  83.39,-29.12,  80.66,-29.92,  77.95,-30.67,  75.22,-31.37,  72.49,-32.01,  69.75,-32.58,  66.98,-33.05,  64.19,-33.38,  61.38,-33.55,  58.54,-33.51,  55.70,-33.22,  52.87,-32.66,  50.07,-31.84,  47.34,-30.77,  44.71,-29.49,  42.19,-28.06,  39.77,-26.53,  37.43,-24.96,  35.14,-23.37,  32.88,
-23.65,  109.17,-23.87,  106.26,-24.12,  103.34,-24.42,  100.43,-24.82,  97.53,-25.32,  94.66,-25.94,  91.82,-26.67,  89.02,-27.46,  86.26,-28.29,  83.52,-29.12,  80.80,-29.92,  78.08,-30.68,  75.36,-31.38,  72.63,-32.01,  69.88,-32.57,  67.12,-33.03,  64.33,-33.36,  61.53,-33.52,  58.70,-33.48,  55.87,-33.19,  53.05,-32.64,  50.26,-31.82,  47.55,-30.75,  44.94,-29.48,  42.44,-28.06,  40.03,-26.53,  37.71,-24.96,  35.44,-23.36,  33.19,
-23.39,  109.32,-23.65,  106.40,-23.92,  103.49,-24.25,  100.57,-24.66,  97.67,-25.18,  94.80,-25.82,  91.96,-26.56,  89.17,-27.36,  86.40,-28.21,  83.67,-29.05,  80.95,-29.86,  78.24,-30.62,  75.52,-31.33,  72.80,-31.96,  70.06,-32.52,  67.30,-32.98,  64.53,-33.31,  61.73,-33.48,  58.93,-33.44,  56.12,-33.17,  53.32,-32.64,  50.56,-31.84,  47.88,-30.81,  45.29,-29.57,  42.81,-28.18,  40.44,-26.68,  38.14,-25.12,  35.89,-23.53,  33.67,
-22.94,  109.41,-23.22,  106.52,-23.53,  103.62,-23.88,  100.72,-24.32,  97.83,-24.87,  94.96,-25.53,  92.13,-26.29,  89.34,-27.12,  86.59,-27.99,  83.87,-28.85,  81.16,-29.68,  78.45,-30.46,  75.74,-31.18,  73.03,-31.83,  70.30,-32.40,  67.55,-32.87,  64.79,-33.21,  62.01,-33.39,  59.22,-33.37,  56.43,-33.12,  53.66,-32.61,  50.93,-31.85,  48.27,-30.86,  45.72,-29.66,  43.27,-28.30,  40.92,-26.83,  38.65,-25.29,  36.43,-23.73,  34.24,
-22.26,  109.45,-22.58,  106.60,-22.92,  103.73,-23.32,  100.87,-23.79,  98.00,-24.37,  95.15,-25.06,  92.34,-25.85,  89.56,-26.71,  86.82,-27.61,  84.11,-28.50,  81.42,-29.37,  78.72,-30.18,  76.03,-30.93,  73.33,-31.60,  70.61,-32.18,  67.89,-32.67,  65.14,-33.03,  62.39,-33.23,  59.62,-33.23,  56.85,-33.01,  54.10,-32.54,  51.39,-31.82,  48.76,-30.86,  46.23,-29.69,  43.80,-28.36,  41.48,-26.92,  39.23,-25.41,  37.04,-23.87,  34.87,
-21.61,  109.43,-21.94,  106.63,-22.30,  103.82,-22.70,  100.99,-23.19,  98.16,-23.79,  95.34,-24.49,  92.54,-25.30,  89.79,-26.19,  87.07,-27.11,  84.38,-28.04,  81.72,-28.94,  79.05,-29.79,  76.39,-30.56,  73.72,-31.26,  71.04,-31.87,  68.35,-32.38,  65.63,-32.77,  62.90,-33.01,  60.15,-33.06,  57.40,-32.89,  54.67,-32.47,  51.98,-31.79,  49.37,-30.88,  46.86,-29.76,  44.45,-28.47,  42.14,-27.05,  39.91,-25.56,  37.73,-24.04,  35.57,
-21.13,  109.36,-21.44,  106.62,-21.78,  103.87,-22.18,  101.09,-22.65,  98.30,-23.24,  95.52,-23.94,  92.75,-24.75,  90.02,-25.64,  87.34,-26.57,  84.69,-27.52,  82.06,-28.43,  79.45,-29.30,  76.84,-30.09,  74.22,-30.81,  71.58,-31.44,  68.91,-31.99,  66.22,-32.43,  63.50,-32.74,  60.77,-32.86,  58.04,-32.76,  55.33,-32.42,  52.67,-31.83,  50.08,-30.98,  47.58,-29.92,  45.18,-28.68,  42.88,-27.29,  40.66,-25.82,  38.48,-24.31,  36.32,
-20.88,  109.29,-21.15,  106.62,-21.46,  103.93,-21.81,  101.22,-22.25,  98.48,-22.79,  95.73,-23.45,  93.00,-24.23,  90.30,-25.10,  87.64,-26.02,  85.02,-26.96,  82.44,-27.87,  79.88,-28.74,  77.32,-29.54,  74.75,-30.28,  72.15,-30.95,  69.51,-31.54,  66.83,-32.04,  64.14,-32.41,  61.43,-32.61,  58.73,-32.61,  56.05,-32.37,  53.42,-31.87,  50.87,-31.12,  48.40,-30.15,  46.02,-28.98,  43.73,-27.65,  41.52,-26.23,  39.36,-24.76,  37.23,
-20.70,  109.46,-20.95,  106.82,-21.22,  104.17,-21.54,  101.48,-21.94,  98.77,-22.44,  96.05,-23.07,  93.33,-23.80,  90.63,-24.64,  87.98,-25.54,  85.38,-26.46,  82.82,-27.36,  80.29,-28.22,  77.76,-29.03,  75.22,-29.78,  72.66,-30.46,  70.05,-31.08,  67.41,-31.61,  64.75,-32.03,  62.08,-32.30,  59.42,-32.38,  56.79,-32.23,  54.20,-31.83,  51.69,-31.20,  49.24,-30.33,  46.88,-29.25,  44.61,-28.01,  42.40,-26.65,  40.25,-25.23,  38.13,
-20.56,  109.94,-20.80,  107.31,-21.06,  104.65,-21.36,  101.97,-21.74,  99.26,-22.21,  96.53,-22.80,  93.80,-23.51,  91.09,-24.32,  88.43,-25.20,  85.82,-26.10,  83.26,-27.00,  80.73,-27.85,  78.21,-28.66,  75.69,-29.40,  73.14,-30.09,  70.55,-30.72,  67.93,-31.26,  65.30,-31.71,  62.66,-32.02,  60.03,-32.15,  57.44,-32.07,  54.89,-31.76,  52.40,-31.21,  49.98,-30.42,  47.63,-29.43,  45.35,-28.25,  43.15,-26.95,  41.00,-25.58,  38.88,
-20.40,  110.59,-20.65,  107.95,-20.92,  105.28,-21.23,  102.59,-21.60,  99.86,-22.07,  97.12,-22.66,  94.37,-23.36,  91.65,-24.16,  88.98,-25.04,  86.36,-25.95,  83.78,-26.85,  81.24,-27.71,  78.72,-28.52,  76.19,-29.27,  73.64,-29.96,  71.05,-30.59,  68.43,-31.14,  65.79,-31.60,  63.16,-31.92,  60.54,-32.08,  57.95,-32.03,  55.41,-31.77,  52.93,-31.27,  50.51,-30.54,  48.16,-29.59,  45.88,-28.45,  43.67,-27.18,  41.51,-25.84,  39.38,
-20.16,  111.20,-20.44,  108.54,-20.74,  105.87,-21.06,  103.16,-21.46,  100.43,-21.95,  97.67,-22.55,  94.92,-23.27,  92.19,-24.10,  89.51,-25.00,  86.88,-25.94,  84.30,-26.88,  81.75,-27.78,  79.22,-28.62,  76.68,-29.41,  74.11,-30.12,  71.51,-30.77,  68.87,-31.33,  66.21,-31.80,  63.55,-32.13,  60.91,-32.31,  58.31,-32.28,  55.74,-32.04,  53.23,-31.56,  50.79,-30.85,  48.41,-29.92,  46.11,-28.80,  43.88,-27.55,  41.70,-26.23,  39.56,
-20.05,  111.68,-20.34,  109.00,-20.65,  106.32,-20.99,  103.59,-21.40,  100.84,-21.90,  98.07,-22.51,  95.31,-23.25,  92.57,-24.10,  89.88,-25.03,  87.24,-26.01,  84.66,-26.99,  82.11,-27.94,  79.57,-28.83,  77.02,-29.66,  74.44,-30.42,  71.81,-31.10,  69.15,-31.69,  66.47,-32.18,  63.79,-32.54,  61.12,-32.74,  58.48,-32.73,  55.87,-32.50,  53.32,-32.03,  50.82,-31.31,  48.40,-30.38,  46.06,-29.27,  43.79,-28.02,  41.59,-26.71,  39.43,
-20.08,  112.11,-20.38,  109.41,-20.70,  106.69,-21.04,  103.95,-21.45,  101.17,-21.94,  98.38,-22.56,  95.59,-23.31,  92.84,-24.17,  90.14,-25.12,  87.49,-26.13,  84.90,-27.14,  82.34,-28.12,  79.79,-29.05,  77.22,-29.91,  74.62,-30.70,  71.98,-31.40,  69.30,-32.02,  66.60,-32.52,  63.89,-32.89,  61.19,-33.09,  58.52,-33.09,  55.88,-32.85,  53.28,-32.36,  50.75,-31.63,  48.29,-30.69,  45.91,-29.56,  43.62,-28.30,  41.40,-26.99,  39.22,
-20.23,  112.63,-20.55,  109.90,-20.87,  107.15,-21.22,  104.38,-21.62,  101.59,-22.11,  98.78,-22.72,  95.97,-23.46,  93.20,-24.31,  90.49,-25.26,  87.82,-26.26,  85.21,-27.28,  82.64,-28.27,  80.06,-29.21,  77.48,-30.08,  74.85,-30.86,  72.19,-31.57,  69.49,-32.18,  66.77,-32.68,  64.04,-33.04,  61.32,-33.23,  58.61,-33.22,  55.94,-32.97,  53.32,-32.46,  50.76,-31.71,  48.28,-30.75,  45.89,-29.60,  43.58,-28.32,  41.35,-26.99,  39.14,
-20.35,  113.36,-20.69,  110.61,-21.04,  107.84,-21.41,  105.05,-21.83,  102.24,-22.33,  99.41,-22.93,  96.60,-23.66,  93.82,-24.50,  91.08,-25.44,  88.41,-26.44,  85.78,-27.45,  83.18,-28.44,  80.58,-29.38,  77.97,-30.24,  75.32,-31.02,  72.63,-31.72,  69.91,-32.31,  67.16,-32.79,  64.41,-33.14,  61.66,-33.31,  58.93,-33.29,  56.24,-33.02,  53.59,-32.50,  51.01,-31.73,  48.52,-30.74,  46.11,-29.56,  43.80,-28.27,  41.55,-26.91,  39.33,
-20.17,  114.23,-20.61,  111.47,-21.06,  108.69,-21.52,  105.89,-22.02,  103.08,-22.57,  100.25,-23.20,  97.44,-23.95,  94.65,-24.80,  91.91,-25.74,  89.22,-26.75,  86.57,-27.77,  83.94,-28.78,  81.32,-29.72,  78.68,-30.59,  76.01,-31.36,  73.30,-32.04,  70.56,-32.62,  67.80,-33.08,  65.03,-33.40,  62.26,-33.56,  59.51,-33.52,  56.77,-33.24,  54.09,-32.70,  51.48,-31.90,  48.95,-30.87,  46.53,-29.65,  44.19,-28.30,  41.93,-26.88,  39.70,
-19.92,  115.05,-20.49,  112.29,-21.06,  109.51,-21.63,  106.72,-22.23,  103.90,-22.86,  101.08,-23.56,  98.28,-24.35,  95.50,-25.23,  92.76,-26.20,  90.06,-27.23,  87.39,-28.28,  84.74,-29.31,  82.09,-30.27,  79.43,-31.14,  76.73,-31.91,  74.00,-32.56,  71.25,-33.11,  68.49,-33.54,  65.71,-33.83,  62.94,-33.96,  60.17,-33.89,  57.43,-33.60,  54.72,-33.04,  52.09,-32.22,  49.56,-31.16,  47.13,-29.91,  44.81,-28.51,  42.56,-27.05,  40.35,
-19.76,  115.72,-20.43,  112.96,-21.10,  110.18,-21.78,  107.39,-22.46,  104.58,-23.17,  101.76,-23.94,  98.95,-24.77,  96.17,-25.69,  93.43,-26.69,  90.72,-27.74,  88.05,-28.81,  85.38,-29.85,  82.70,-30.81,  80.01,-31.67,  77.29,-32.42,  74.55,-33.04,  71.79,-33.54,  69.02,-33.92,  66.25,-34.17,  63.48,-34.27,  60.72,-34.19,  57.98,-33.88,  55.28,-33.31,  52.65,-32.49,  50.12,-31.43,  47.71,-30.16,  45.41,-28.75,  43.19,-27.27,  41.01,
-19.73,  116.20,-20.45,  113.43,-21.18,  110.64,-21.91,  107.84,-22.64,  105.01,-23.39,  102.18,-24.19,  99.36,-25.05,  96.57,-25.99,  93.82,-27.00,  91.10,-28.06,  88.41,-29.13,  85.73,-30.17,  83.04,-31.12,  80.32,-31.97,  77.59,-32.69,  74.83,-33.28,  72.07,-33.75,  69.30,-34.10,  66.53,-34.32,  63.76,-34.39,  61.00,-34.29,  58.26,-33.97,  55.56,-33.40,  52.94,-32.58,  50.42,-31.52,  48.02,-30.25,  45.72,-28.84,  43.51,-27.35,  41.34,
-19.84,  116.41,-20.56,  113.62,-21.29,  110.81,-22.02,  107.98,-22.75,  105.14,-23.51,  102.28,-24.31,  99.45,-25.17,  96.64,-26.11,  93.87,-27.11,  91.15,-28.17,  88.44,-29.24,  85.75,-30.26,  83.04,-31.21,  80.31,-32.04,  77.57,-32.74,  74.81,-33.31,  72.04,-33.76,  69.27,-34.09,  66.50,-34.30,  63.73,-34.36,  60.98,-34.24,  58.25,-33.91,  55.56,-33.34,  52.95,-32.51,  50.44,-31.45,  48.05,-30.18,  45.76,-28.77,  43.55,-27.29,  41.38,
-20.11,  116.29,-20.80,  113.47,-21.49,  110.64,-22.19,  107.79,-22.89,  104.93,-23.62,  102.06,-24.39,  99.21,-25.23,  96.39,-26.15,  93.61,-27.13,  90.87,-28.17,  88.16,-29.21,  85.46,-30.21,  82.75,-31.12,  80.02,-31.92,  77.28,-32.60,  74.52,-33.15,  71.76,-33.58,  69.00,-33.90,  66.25,-34.09,  63.50,-34.15,  60.76,-34.03,  58.05,-33.69,  55.40,-33.12,  52.81,-32.29,  50.33,-31.24,  47.96,-29.99,  45.69,-28.60,  43.48,-27.14,  41.31,
