-8.71,  132.77,-10.08,  130.52,-11.44,  128.26,-12.79,  126.00,-14.13,  123.74,-15.46,  121.45,-16.79,  119.12,-18.12,  116.75,-19.48,  114.32,-20.87,  111.84,-22.29,  109.32,-23.73,  106.77,-25.17,  104.23,-26.58,  101.72,-27.94,  99.28,-29.22,  96.91,-30.41,  94.60,-31.51,  92.33,-32.50,  90.06,-33.37,  87.73,-34.10,  85.32,-34.70,  82.80,-35.18,  80.18,-35.57,  77.47,-35.91,  74.69,-36.23,  71.88,-36.55,  69.06,-36.89,  66.24,-37.24,  63.42,
-9.57,  132.38,-10.96,  130.14,-12.35,  127.89,-13.72,  125.65,-15.08,  123.41,-16.42,  121.14,-17.76,  118.85,-19.11,  116.52,-20.48,  114.13,-21.89,  111.69,-23.32,  109.20,-24.77,  106.68,-26.23,  104.14,-27.66,  101.63,-29.04,  99.15,-30.34,  96.73,-31.55,  94.36,-32.64,  92.00,-33.61,  89.64,-34.44,  87.22,-35.13,  84.73,-35.68,  82.15,-36.10,  79.49,-36.43,  76.76,-36.71,  73.98,-36.96,  71.18,-37.22,  68.37,-37.49,  65.56,-37.77,  62.76,
-10.00,  131.97,-11.46,  129.75,-12.91,  127.52,-14.35,  125.29,-15.78,  123.06,-17.19,  120.81,-18.59,  118.54,-19.99,  116.23,-21.41,  113.87,-22.84,  111.47,-24.30,  109.02,-25.76,  106.53,-27.23,  104.03,-28.68,  101.54,-30.08,  99.08,-31.41,  96.65,-32.64,  94.24,-33.76,  91.83,-34.74,  89.39,-35.57,  86.89,-36.24,  84.32,-36.75,  81.68,-37.12,  78.97,-37.40,  76.22,-37.61,  73.44,-37.80,  70.64,-38.00,  67.84,-38.20,  65.05,-38.42,  62.25,
-10.28,  131.56,-11.78,  129.34,-13.28,  127.13,-14.78,  124.91,-16.28,  122.68,-17.78,  120.44,-19.27,  118.16,-20.77,  115.85,-22.25,  113.50,-23.73,  111.11,-25.20,  108.68,-26.65,  106.23,-28.09,  103.77,-29.50,  101.33,-30.88,  98.90,-32.21,  96.48,-33.46,  94.06,-34.60,  91.62,-35.60,  89.13,-36.43,  86.57,-37.08,  83.94,-37.56,  81.25,-37.90,  78.51,-38.13,  75.75,-38.30,  72.97,-38.46,  70.19,-38.61,  67.40,-38.78,  64.62,-38.97,  61.84,
-10.63,  131.15,-12.14,  128.91,-13.65,  126.68,-15.17,  124.44,-16.72,  122.20,-18.27,  119.94,-19.84,  117.67,-21.40,  115.36,-22.94,  113.03,-24.44,  110.66,-25.91,  108.28,-27.34,  105.87,-28.74,  103.46,-30.12,  101.05,-31.47,  98.64,-32.78,  96.23,-34.02,  93.80,-35.16,  91.32,-36.15,  88.79,-36.98,  86.19,-37.61,  83.53,-38.06,  80.80,-38.37,  78.05,-38.58,  75.28,-38.73,  72.51,-38.87,  69.74,-39.01,  66.97,-39.18,  64.20,-39.36,  61.44,
-11.02,  130.67,-12.55,  128.40,-14.08,  126.14,-15.62,  123.88,-17.18,  121.63,-18.75,  119.37,-20.34,  117.11,-21.91,  114.83,-23.47,  112.53,-24.98,  110.20,-26.45,  107.85,-27.86,  105.47,-29.24,  103.07,-30.58,  100.67,-31.91,  98.26,-33.20,  95.83,-34.43,  93.38,-35.56,  90.88,-36.54,  88.32,-37.34,  85.70,-37.94,  83.01,-38.37,  80.28,-38.65,  77.53,-38.84,  74.77,-38.99,  72.02,-39.12,  69.26,-39.27,  66.51,-39.44,  63.75,-39.61,  61.00,
-11.41,  130.13,-12.99,  127.85,-14.56,  125.58,-16.14,  123.32,-17.73,  121.07,-19.32,  118.83,-20.91,  116.58,-22.49,  114.32,-24.03,  112.05,-25.52,  109.74,-26.96,  107.39,-28.34,  105.02,-29.69,  102.62,-31.02,  100.20,-32.32,  97.77,-33.60,  95.33,-34.81,  92.86,-35.92,  90.34,-36.88,  87.77,-37.65,  85.15,-38.24,  82.46,-38.64,  79.73,-38.91,  76.99,-39.08,  74.24,-39.22,  71.50,-39.35,  68.76,-39.49,  66.02,-39.66,  63.27,-39.83,  60.53,
-11.86,  129.59,-13.47,  127.32,-15.07,  125.05,-16.68,  122.81,-18.29,  120.58,-19.90,  118.36,-21.49,  116.13,-23.05,  113.89,-24.56,  111.63,-26.02,  109.32,-27.42,  106.97,-28.77,  104.59,-30.09,  102.18,-31.40,  99.75,-32.69,  97.31,-33.96,  94.85,-35.16,  92.37,-36.26,  89.85,-37.21,  87.27,-37.97,  84.64,-38.55,  81.95,-38.94,  79.22,-39.20,  76.48,-39.37,  73.74,-39.51,  71.00,-39.63,  68.27,-39.77,  65.53,-39.92,  62.79,-40.08,  60.05,
-12.26,  129.11,-13.88,  126.85,-15.51,  124.61,-17.14,  122.38,-18.76,  120.18,-20.37,  117.98,-21.95,  115.77,-23.49,  113.55,-24.98,  111.29,-26.41,  108.98,-27.78,  106.63,-29.10,  104.24,-30.41,  101.81,-31.70,  99.37,-32.99,  96.92,-34.26,  94.45,-35.47,  91.95,-36.56,  89.41,-37.50,  86.82,-38.25,  84.18,-38.81,  81.48,-39.19,  78.75,-39.44,  76.01,-39.60,  73.27,-39.72,  70.53,-39.84,  67.80,-39.96,  65.07,-40.09,  62.34,-40.23,  59.60,
-12.58,  128.75,-14.23,  126.51,-15.88,  124.28,-17.52,  122.07,-19.14,  119.88,-20.75,  117.69,-22.31,  115.50,-23.83,  113.28,-25.30,  111.02,-26.70,  108.72,-28.06,  106.36,-29.38,  103.95,-30.68,  101.52,-31.98,  99.06,-33.28,  96.59,-34.55,  94.10,-35.76,  91.58,-36.84,  89.02,-37.76,  86.41,-38.48,  83.74,-39.01,  81.03,-39.37,  78.30,-39.60,  75.56,-39.74,  72.82,-39.84,  70.09,-39.94,  67.37,-40.04,  64.65,-40.15,  61.92,-40.27,  59.20,
-12.78,  128.54,-14.45,  126.31,-16.13,  124.09,-17.79,  121.89,-19.43,  119.70,-21.05,  117.51,-22.62,  115.32,-24.13,  113.09,-25.59,  110.82,-26.99,  108.50,-28.34,  106.13,-29.65,  103.71,-30.96,  101.26,-32.27,  98.78,-33.56,  96.29,-34.83,  93.78,-36.02,  91.24,-37.08,  88.66,-37.97,  86.02,-38.66,  83.34,-39.16,  80.62,-39.49,  77.88,-39.70,  75.14,-39.82,  72.41,-39.91,  69.68,-39.99,  66.97,-40.08,  64.26,-40.18,  61.54,-40.28,  58.83,
-12.90,  128.48,-14.62,  126.24,-16.33,  124.00,-18.03,  121.79,-19.71,  119.59,-21.36,  117.39,-22.95,  115.17,-24.48,  112.92,-25.94,  110.63,-27.34,  108.29,-28.68,  105.90,-29.99,  103.47,-31.29,  101.01,-32.59,  98.52,-33.88,  96.02,-35.12,  93.49,-36.29,  90.93,-37.32,  88.33,-38.17,  85.67,-38.83,  82.98,-39.29,  80.25,-39.59,  77.51,-39.77,  74.77,-39.87,  72.03,-39.94,  69.31,-40.01,  66.59,-40.08,  63.88,-40.16,  61.17,-40.24,  58.45,
-12.91,  128.52,-14.68,  126.26,-16.44,  124.01,-18.19,  121.77,-19.92,  119.55,-21.60,  117.33,-23.23,  115.09,-24.79,  112.82,-26.27,  110.50,-27.68,  108.13,-29.04,  105.72,-30.36,  103.27,-31.66,  100.79,-32.95,  98.30,-34.23,  95.78,-35.46,  93.24,-36.59,  90.66,-37.59,  88.04,-38.40,  85.37,-39.02,  82.66,-39.44,  79.92,-39.70,  77.18,-39.85,  74.44,-39.92,  71.71,-39.97,  69.00,-40.00,  66.29,-40.05,  63.58,-40.10,  60.87,-40.16,  58.16,
-12.85,  128.64,-14.68,  126.36,-16.50,  124.08,-18.31,  121.83,-20.09,  119.58,-21.83,  117.33,-23.51,  115.06,-25.11,  112.76,-26.63,  110.41,-28.07,  108.01,-29.45,  105.58,-30.79,  103.11,-32.10,  100.63,-33.40,  98.12,-34.67,  95.59,-35.89,  93.03,-37.00,  90.44,-37.97,  87.79,-38.74,  85.11,-39.32,  82.39,-39.70,  79.66,-39.92,  76.93,-40.03,  74.21,-40.08,  71.51,-40.08,  68.82,-40.09,  66.15,-40.09,  63.47,-40.11,  60.80,-40.13,  58.12,
-12.82,  128.79,-14.70,  126.49,-16.59,  124.19,-18.45,  121.91,-20.29,  119.64,-22.08,  117.36,-23.81,  115.07,-25.45,  112.75,-27.01,  110.38,-28.48,  107.97,-29.89,  105.52,-31.25,  103.05,-32.58,  100.55,-33.88,  98.04,-35.16,  95.50,-36.37,  92.94,-37.47,  90.32,-38.42,  87.67,-39.17,  84.97,-39.72,  82.26,-40.08,  79.54,-40.28,  76.84,-40.37,  74.15,-40.39,  71.49,-40.37,  68.85,-40.35,  66.23,-40.33,  63.61,-40.32,  60.98,-40.31,  58.36,
-12.83,  128.85,-14.75,  126.53,-16.67,  124.21,-18.57,  121.92,-20.44,  119.64,-22.26,  117.35,-24.02,  115.06,-25.70,  112.73,-27.29,  110.36,-28.80,  107.95,-30.23,  105.50,-31.62,  103.03,-32.97,  100.55,-34.30,  98.04,-35.59,  95.52,-36.80,  92.96,-37.90,  90.35,-38.84,  87.71,-39.59,  85.03,-40.13,  82.34,-40.49,  79.64,-40.69,  76.97,-40.78,  74.33,-40.81,  71.71,-40.79,  69.12,-40.77,  66.54,-40.75,  63.96,-40.73,  61.39,-40.72,  58.81,
-12.98,  128.59,-14.90,  126.26,-16.82,  123.95,-18.73,  121.66,-20.61,  119.37,-22.45,  117.09,-24.22,  114.80,-25.91,  112.48,-27.52,  110.13,-29.05,  107.74,-30.51,  105.32,-31.91,  102.89,-33.28,  100.44,-34.62,  97.97,-35.91,  95.49,-37.12,  92.97,-38.22,  90.42,-39.16,  87.82,-39.91,  85.18,-40.47,  82.53,-40.85,  79.89,-41.07,  77.26,-41.18,  74.66,-41.22,  72.08,-41.23,  69.53,-41.21,  66.99,-41.20,  64.45,-41.20,  61.91,-41.21,  59.37,
-13.14,  128.01,-15.07,  125.69,-17.00,  123.38,-18.92,  121.09,-20.81,  118.82,-22.66,  116.54,-24.44,  114.26,-26.14,  111.96,-27.75,  109.64,-29.28,  107.29,-30.75,  104.92,-32.15,  102.54,-33.52,  100.16,-34.84,  97.77,-36.11,  95.36,-37.30,  92.93,-38.38,  90.45,-39.31,  87.93,-40.06,  85.37,-40.64,  82.79,-41.03,  80.20,-41.29,  77.63,-41.43,  75.07,-41.50,  72.54,-41.52,  70.02,-41.54,  67.51,-41.55,  65.00,-41.57,  62.48,-41.59,  59.96,
-13.20,  127.29,-15.17,  124.97,-17.14,  122.65,-19.09,  120.36,-21.01,  118.08,-22.88,  115.81,-24.67,  113.55,-26.38,  111.27,-27.99,  108.98,-29.52,  106.68,-30.96,  104.38,-32.34,  102.09,-33.67,  99.80,-34.94,  97.51,-36.16,  95.21,-37.31,  92.87,-38.34,  90.49,-39.25,  88.06,-40.00,  85.59,-40.58,  83.08,-41.00,  80.56,-41.27,  78.04,-41.44,  75.52,-41.53,  73.02,-41.58,  70.52,-41.61,  68.03,-41.64,  65.53,-41.68,  63.03,-41.72,  60.53,
-13.10,  126.82,-15.12,  124.46,-17.14,  122.12,-19.14,  119.80,-21.09,  117.51,-22.98,  115.24,-24.78,  112.98,-26.48,  110.72,-28.07,  108.48,-29.56,  106.24,-30.97,  104.02,-32.29,  101.82,-33.56,  99.64,-34.78,  97.45,-35.95,  95.24,-37.05,  92.99,-38.06,  90.69,-38.96,  88.33,-39.72,  85.93,-40.32,  83.48,-40.76,  81.00,-41.07,  78.50,-41.26,  76.01,-41.38,  73.51,-41.45,  71.03,-41.49,  68.54,-41.54,  66.05,-41.59,  63.55,-41.65,  61.05,
-12.82,  127.16,-14.89,  124.74,-16.94,  122.33,-18.97,  119.95,-20.95,  117.61,-22.84,  115.30,-24.62,  113.04,-26.28,  110.80,-27.82,  108.58,-29.26,  106.41,-30.60,  104.26,-31.86,  102.15,-33.08,  100.05,-34.24,  97.94,-35.38,  95.79,-36.46,  93.60,-37.48,  91.34,-38.40,  89.01,-39.20,  86.62,-39.85,  84.17,-40.35,  81.69,-40.71,  79.18,-40.96,  76.67,-41.12,  74.15,-41.22,  71.63,-41.31,  69.12,-41.38,  66.60,-41.47,  64.08,-41.56,  61.57,
-12.46,  128.47,-14.56,  125.98,-16.65,  123.51,-18.69,  121.08,-20.67,  118.68,-22.54,  116.34,-24.30,  114.04,-25.92,  111.79,-27.41,  109.59,-28.80,  107.43,-30.09,  105.31,-31.31,  103.23,-32.49,  101.16,-33.64,  99.08,-34.77,  96.96,-35.86,  94.78,-36.91,  92.53,-37.88,  90.20,-38.74,  87.80,-39.46,  85.33,-40.04,  82.81,-40.47,  80.27,-40.78,  77.70,-41.00,  75.14,-41.16,  72.57,-41.29,  70.01,-41.41,  67.45,-41.53,  64.90,-41.65,  62.35,
-11.97,  130.20,-14.06,  127.71,-16.15,  125.23,-18.19,  122.79,-20.16,  120.39,-22.04,  118.04,-23.79,  115.74,-25.41,  113.49,-26.90,  111.29,-28.27,  109.13,-29.55,  107.01,-30.78,  104.92,-31.98,  102.85,-33.16,  100.76,-34.33,  98.63,-35.47,  96.44,-36.57,  94.17,-37.60,  91.81,-38.54,  89.36,-39.35,  86.85,-40.01,  84.28,-40.52,  81.69,-40.90,  79.08,-41.16,  76.47,-41.35,  73.88,-41.50,  71.29,-41.62,  68.72,-41.75,  66.15,-41.88,  63.59,
-11.22,  131.67,-13.29,  129.23,-15.34,  126.80,-17.36,  124.41,-19.31,  122.05,-21.19,  119.73,-22.94,  117.46,-24.58,  115.23,-26.09,  113.04,-27.48,  110.88,-28.79,  108.75,-30.06,  106.64,-31.31,  104.55,-32.56,  102.44,-33.81,  100.29,-35.04,  98.07,-36.23,  95.77,-37.35,  93.38,-38.36,  90.90,-39.24,  88.35,-39.97,  85.76,-40.54,  83.13,-40.97,  80.50,-41.27,  77.88,-41.48,  75.27,-41.64,  72.67,-41.77,  70.10,-41.89,  67.53,-42.01,  64.97,
-10.22,  132.53,-12.26,  130.17,-14.27,  127.82,-16.26,  125.49,-18.19,  123.19,-20.04,  120.93,-21.79,  118.70,-23.44,  116.50,-24.97,  114.31,-26.42,  112.15,-27.79,  109.99,-29.12,  107.85,-30.45,  105.71,-31.78,  103.57,-33.11,  101.39,-34.41,  99.15,-35.67,  96.83,-36.85,  94.43,-37.91,  91.94,-38.84,  89.39,-39.62,  86.78,-40.25,  84.15,-40.73,  81.51,-41.09,  78.87,-41.35,  76.25,-41.56,  73.64,-41.73,  71.06,-41.89,  68.48,-42.04,  65.91,
-8.98,  132.78,-11.06,  130.49,-13.12,  128.22,-15.13,  125.96,-17.07,  123.74,-18.93,  121.53,-20.69,  119.35,-22.36,  117.17,-23.95,  114.98,-25.47,  112.78,-26.93,  110.57,-28.35,  108.35,-29.76,  106.14,-31.16,  103.94,-32.54,  101.72,-33.88,  99.46,-35.15,  97.14,-36.33,  94.75,-37.39,  92.27,-38.32,  89.74,-39.11,  87.15,-39.76,  84.53,-40.28,  81.90,-40.69,  79.26,-41.01,  76.62,-41.28,  73.99,-41.52,  71.37,-41.75,  68.75,-41.98,  66.15,

