-25.16,  116.21,-24.20,  114.22,-23.20,  112.14,-22.18,  109.93,-21.18,  107.55,-20.29,  105.01,-19.60,  102.33,-19.17,  99.55,-19.01,  96.72,-19.08,  93.89,-19.32,  91.17,-19.71,  88.59,-20.30,  86.12,-21.26,  83.71,-22.71,  81.36,-24.49,  79.07,-26.27,  76.76,-27.76,  74.38,-28.81,  71.97,-29.43,  69.60,-29.69,  67.28,-29.65,  65.02,-29.34,  62.78,-28.79,  60.52,-27.98,  58.23,-26.94,  55.90,-25.68,  53.53,-24.24,  51.14,-22.69,  48.73,
-25.87,  115.76,-24.89,  113.75,-23.88,  111.65,-22.84,  109.42,-21.84,  107.03,-20.98,  104.48,-20.33,  101.79,-19.94,  99.00,-19.84,  96.14,-19.96,  93.27,-20.27,  90.49,-20.74,  87.90,-21.46,  85.51,-22.56,  83.28,-24.11,  81.10,-25.94,  78.90,-27.75,  76.57,-29.23,  74.11,-30.28,  71.62,-30.88,  69.16,-31.12,  66.78,-31.05,  64.45,-30.70,  62.17,-30.09,  59.88,-29.23,  57.59,-28.13,  55.27,-26.81,  52.95,-25.33,  50.64,-23.76,  48.33,
-26.37,  115.17,-25.35,  113.14,-24.29,  111.03,-23.22,  108.78,-22.21,  106.37,-21.35,  103.82,-20.73,  101.14,-20.39,  98.36,-20.31,  95.49,-20.46,  92.61,-20.79,  89.81,-21.31,  87.23,-22.11,  84.91,-23.31,  82.77,-24.92,  80.69,-26.77,  78.52,-28.56,  76.17,-30.03,  73.68,-31.06,  71.14,-31.66,  68.64,-31.89,  66.19,-31.80,  63.81,-31.40,  61.46,-30.73,  59.13,-29.80,  56.81,-28.62,  54.49,-27.23,  52.20,-25.69,  49.94,-24.06,  47.70,
-26.87,  114.47,-25.75,  112.42,-24.61,  110.30,-23.47,  108.04,-22.42,  105.63,-21.55,  103.08,-20.93,  100.41,-20.60,  97.64,-20.52,  94.79,-20.65,  91.92,-20.97,  89.14,-21.51,  86.58,-22.35,  84.28,-23.58,  82.18,-25.21,  80.12,-27.04,  77.95,-28.79,  75.60,-30.21,  73.10,-31.21,  70.54,-31.78,  68.00,-31.98,  65.51,-31.84,  63.07,-31.39,  60.68,-30.66,  58.31,-29.65,  55.98,-28.40,  53.67,-26.95,  51.39,-25.35,  49.15,-23.68,  46.94,
-27.33,  113.64,-26.12,  111.58,-24.89,  109.45,-23.67,  107.20,-22.55,  104.81,-21.64,  102.28,-21.00,  99.63,-20.64,  96.89,-20.54,  94.06,-20.63,  91.22,-20.91,  88.46,-21.44,  85.91,-22.29,  83.61,-23.55,  81.51,-25.17,  79.44,-26.96,  77.27,-28.64,  74.93,-30.00,  72.44,-30.95,  69.88,-31.47,  67.33,-31.62,  64.81,-31.42,  62.34,-30.91,  59.92,-30.11,  57.54,-29.04,  55.19,-27.75,  52.87,-26.27,  50.58,-24.67,  48.32,-23.00,  46.09,
-27.66,  112.74,-26.34,  110.68,-25.01,  108.56,-23.71,  106.33,-22.53,  103.95,-21.58,  101.45,-20.92,  98.83,-20.54,  96.10,-20.39,  93.30,-20.44,  90.49,-20.68,  87.76,-21.19,  85.21,-22.05,  82.90,-23.33,  80.77,-24.95,  78.69,-26.71,  76.52,-28.33,  74.19,-29.63,  71.73,-30.51,  69.18,-30.97,  66.63,-31.04,  64.11,-30.76,  61.64,-30.18,  59.22,-29.32,  56.83,-28.21,  54.48,-26.90,  52.16,-25.43,  49.86,-23.86,  47.59,-22.23,  45.34,
-27.82,  111.85,-26.37,  109.81,-24.93,  107.71,-23.56,  105.49,-22.35,  103.13,-21.39,  100.64,-20.73,  98.03,-20.35,  95.33,-20.19,  92.56,-20.21,  89.78,-20.42,  87.07,-20.91,  84.53,-21.79,  82.20,-23.08,  80.04,-24.69,  77.93,-26.41,  75.77,-27.99,  73.46,-29.23,  71.01,-30.06,  68.48,-30.47,  65.93,-30.48,  63.40,-30.15,  60.92,-29.51,  58.50,-28.60,  56.13,-27.47,  53.79,-26.15,  51.49,-24.70,  49.21,-23.15,  46.96,-21.56,  44.72,
-27.95,  111.05,-26.42,  109.02,-24.90,  106.92,-23.46,  104.72,-22.21,  102.38,-21.24,  99.90,-20.56,  97.31,-20.17,  94.63,-19.99,  91.88,-19.98,  89.12,-20.18,  86.43,-20.67,  83.90,-21.56,  81.56,-22.87,  79.39,-24.47,  77.28,-26.17,  75.12,-27.71,  72.83,-28.93,  70.40,-29.74,  67.87,-30.12,  65.31,-30.10,  62.77,-29.73,  60.28,-29.05,  57.85,-28.11,  55.48,-26.95,  53.16,-25.62,  50.88,-24.16,  48.64,-22.63,  46.43,-21.05,  44.24,
-28.11,  110.30,-26.49,  108.28,-24.90,  106.21,-23.41,  104.04,-22.11,  101.72,-21.10,  99.26,-20.41,  96.69,-20.01,  94.02,-19.82,  91.29,-19.80,  88.56,-19.99,  85.89,-20.49,  83.37,-21.40,  81.03,-22.72,  78.85,-24.32,  76.75,-26.00,  74.60,-27.52,  72.32,-28.71,  69.90,-29.50,  67.37,-29.86,  64.81,-29.83,  62.26,-29.44,  59.75,-28.73,  57.32,-27.77,  54.95,-26.59,  52.64,-25.25,  50.39,-23.79,  48.18,-22.25,  46.01,-20.68,  43.86,
-28.15,  109.65,-26.47,  107.65,-24.82,  105.61,-23.28,  103.45,-21.97,  101.16,-20.95,  98.71,-20.26,  96.15,-19.85,  93.50,-19.66,  90.80,-19.64,  88.08,-19.83,  85.43,-20.35,  82.92,-21.28,  80.59,-22.62,  78.41,-24.23,  76.31,-25.89,  74.18,-27.38,  71.92,-28.55,  69.52,-29.32,  67.01,-29.68,  64.45,-29.63,  61.90,-29.23,  59.39,-28.51,  56.95,-27.53,  54.57,-26.34,  52.26,-24.99,  50.02,-23.53,  47.82,-21.99,  45.66,-20.42,  43.52,
-28.21,  109.01,-26.47,  107.04,-24.77,  105.03,-23.20,  102.91,-21.86,  100.64,-20.83,  98.22,-20.13,  95.67,-19.72,  93.04,-19.52,  90.35,-19.49,  87.66,-19.69,  85.02,-20.23,  82.51,-21.19,  80.18,-22.55,  78.00,-24.16,  75.91,-25.81,  73.80,-27.28,  71.57,-28.42,  69.19,-29.18,  66.70,-29.52,  64.15,-29.47,  61.60,-29.06,  59.08,-28.34,  56.62,-27.35,  54.24,-26.15,  51.92,-24.80,  49.67,-23.34,  47.48,-21.81,  45.33,-20.25,  43.20,
-28.33,  108.45,-26.53,  106.52,-24.77,  104.54,-23.16,  102.44,-21.79,  100.19,-20.74,  97.78,-20.03,  95.24,-19.60,  92.63,-19.38,  89.96,-19.33,  87.29,-19.53,  84.66,-20.09,  82.14,-21.09,  79.79,-22.49,  77.61,-24.12,  75.53,-25.75,  73.43,-27.20,  71.22,-28.34,  68.86,-29.09,  66.38,-29.44,  63.83,-29.38,  61.27,-28.97,  58.74,-28.23,  56.27,-27.22,  53.87,-26.01,  51.55,-24.64,  49.31,-23.17,  47.13,-21.64,  44.99,-20.07,  42.87,
-28.27,  107.96,-26.43,  106.06,-24.65,  104.10,-23.03,  102.02,-21.67,  99.77,-20.63,  97.36,-19.93,  94.83,-19.49,  92.23,-19.24,  89.59,-19.19,  86.94,-19.38,  84.31,-19.96,  81.78,-21.00,  79.42,-22.44,  77.23,-24.09,  75.16,-25.73,  73.08,-27.18,  70.88,-28.32,  68.53,-29.08,  66.06,-29.42,  63.50,-29.36,  60.93,-28.92,  58.39,-28.15,  55.90,-27.11,  53.50,-25.87,  51.19,-24.49,  48.95,-23.00,  46.78,-21.45,  44.65,-19.89,  42.55,
-28.09,  107.54,-26.24,  105.66,-24.47,  103.71,-22.86,  101.63,-21.52,  99.38,-20.52,  96.97,-19.83,  94.44,-19.41,  91.85,-19.17,  89.21,-19.11,  86.58,-19.32,  83.96,-19.91,  81.43,-20.98,  79.07,-22.45,  76.90,-24.11,  74.85,-25.76,  72.78,-27.22,  70.60,-28.37,  68.25,-29.15,  65.75,-29.49,  63.16,-29.41,  60.55,-28.93,  57.97,-28.12,  55.47,-27.03,  53.07,-25.75,  50.77,-24.32,  48.56,-22.80,  46.41,-21.23,  44.31,-19.64,  42.24,
-27.75,  107.25,-25.94,  105.35,-24.21,  103.39,-22.67,  101.29,-21.39,  99.03,-20.44,  96.61,-19.80,  94.08,-19.40,  91.50,-19.18,  88.88,-19.13,  86.25,-19.34,  83.65,-19.95,  81.15,-21.03,  78.80,-22.49,  76.64,-24.14,  74.59,-25.78,  72.53,-27.24,  70.35,-28.41,  68.00,-29.19,  65.48,-29.54,  62.86,-29.44,  60.21,-28.94,  57.61,-28.09,  55.09,-26.97,  52.68,-25.64,  50.38,-24.16,  48.18,-22.59,  46.06,-20.98,  43.98,-19.34,  41.93,
-27.43,  107.09,-25.66,  105.17,-23.98,  103.18,-22.50,  101.05,-21.29,  98.77,-20.40,  96.35,-19.80,  93.84,-19.42,  91.26,-19.20,  88.66,-19.14,  86.05,-19.36,  83.47,-19.98,  80.98,-21.06,  78.65,-22.51,  76.49,-24.16,  74.43,-25.80,  72.35,-27.27,  70.15,-28.44,  67.77,-29.22,  65.21,-29.56,  62.55,-29.43,  59.85,-28.89,  57.19,-27.99,  54.64,-26.82,  52.21,-25.44,  49.90,-23.91,  47.70,-22.29,  45.59,-20.63,  43.53,-18.95,  41.50,
-27.15,  107.04,-25.42,  105.12,-23.79,  103.12,-22.34,  100.99,-21.17,  98.71,-20.31,  96.30,-19.73,  93.80,-19.36,  91.24,-19.15,  88.65,-19.11,  86.05,-19.33,  83.48,-19.96,  80.99,-21.04,  78.66,-22.51,  76.48,-24.19,  74.40,-25.86,  72.30,-27.36,  70.05,-28.55,  67.61,-29.32,  64.97,-29.62,  62.22,-29.45,  59.45,-28.83,  56.73,-27.85,  54.12,-26.59,  51.66,-25.14,  49.33,-23.54,  47.12,-21.87,  45.00,-20.16,  42.92,-18.45,  40.87,
-26.87,  107.29,-25.18,  105.35,-23.59,  103.34,-22.17,  101.20,-21.02,  98.92,-20.16,  96.51,-19.59,  94.01,-19.24,  91.45,-19.06,  88.87,-19.04,  86.27,-19.27,  83.68,-19.90,  81.18,-21.00,  78.83,-22.49,  76.64,-24.22,  74.54,-25.95,  72.41,-27.52,  70.11,-28.76,  67.59,-29.55,  64.86,-29.84,  62.00,-29.62,  59.12,-28.93,  56.32,-27.87,  53.65,-26.53,  51.14,-24.98,  48.77,-23.31,  46.54,-21.57,  44.40,-19.80,  42.31,-18.03,  40.23,
-26.49,  107.89,-24.87,  105.89,-23.32,  103.84,-21.93,  101.67,-20.78,  99.36,-19.94,  96.93,-19.39,  94.41,-19.07,  91.85,-18.92,  89.26,-18.93,  86.65,-19.19,  84.05,-19.82,  81.53,-20.92,  79.15,-22.44,  76.94,-24.22,  74.83,-26.04,  72.67,-27.69,  70.31,-29.01,  67.70,-29.85,  64.86,-30.14,  61.89,-29.89,  58.90,-29.14,  56.00,-28.01,  53.25,-26.58,  50.68,-24.95,  48.28,-23.21,  46.02,-21.41,  43.85,-19.58,  41.74,-17.76,  39.64,
-25.87,  108.72,-24.34,  106.64,-22.86,  104.52,-21.52,  102.29,-20.39,  99.94,-19.56,  97.47,-19.03,  94.93,-18.76,  92.36,-18.66,  89.77,-18.72,  87.15,-19.00,  84.54,-19.63,  82.00,-20.71,  79.59,-22.24,  77.36,-24.07,  75.23,-25.97,  73.06,-27.73,  70.67,-29.15,  68.00,-30.07,  65.07,-30.40,  61.98,-30.14,  58.89,-29.37,  55.89,-28.18,  53.06,-26.69,  50.42,-24.99,  47.98,-23.18,  45.68,-21.32,  43.48,-19.44,  41.33,-17.56,  39.21,
-25.02,  109.49,-23.58,  107.38,-22.18,  105.20,-20.90,  102.93,-19.81,  100.54,-19.00,  98.04,-18.50,  95.47,-18.27,  92.89,-18.24,  90.30,-18.35,  87.69,-18.66,  85.07,-19.28,  82.50,-20.34,  80.05,-21.87,  77.78,-23.72,  75.64,-25.69,  73.48,-27.55,  71.10,-29.07,  68.42,-30.08,  65.45,-30.48,  62.31,-30.27,  59.15,-29.52,  56.07,-28.32,  53.17,-26.80,  50.48,-25.07,  47.98,-23.21,  45.64,-21.30,  43.41,-19.37,  41.23,-17.44,  39.07,
-24.00,  109.83,-22.66,  107.75,-21.35,  105.59,-20.14,  103.33,-19.11,  100.93,-18.34,  98.43,-17.87,  95.86,-17.68,  93.30,-17.69,  90.74,-17.86,  88.16,-18.19,  85.55,-18.81,  82.95,-19.85,  80.46,-21.34,  78.15,-23.19,  75.99,-25.19,  73.85,-27.11,  71.52,-28.71,  68.89,-29.82,  65.96,-30.32,  62.84,-30.19,  59.67,-29.50,  56.57,-28.36,  53.63,-26.86,  50.91,-25.13,  48.38,-23.26,  46.00,-21.33,  43.74,-19.37,  41.53,-17.40,  39.34,
-23.12,  109.82,-21.85,  107.79,-20.62,  105.69,-19.48,  103.45,-18.50,  101.08,-17.77,  98.60,-17.32,  96.06,-17.15,  93.53,-17.18,  91.02,-17.35,  88.49,-17.69,  85.91,-18.29,  83.32,-19.27,  80.79,-20.71,  78.42,-22.52,  76.24,-24.52,  74.13,-26.46,  71.88,-28.13,  69.36,-29.34,  66.54,-29.95,  63.50,-29.95,  60.38,-29.38,  57.30,-28.33,  54.35,-26.90,  51.59,-25.21,  49.04,-23.36,  46.64,-21.43,  44.35,-19.45,  42.12,-17.47,  39.91,
-22.64,  109.52,-21.39,  107.57,-20.19,  105.54,-19.07,  103.35,-18.12,  101.03,-17.39,  98.59,-16.94,  96.10,-16.74,  93.62,-16.75,  91.15,-16.91,  88.67,-17.22,  86.13,-17.78,  83.55,-18.71,  81.00,-20.08,  78.59,-21.85,  76.37,-23.81,  74.28,-25.75,  72.13,-27.46,  69.74,-28.75,  67.07,-29.48,  64.16,-29.62,  61.13,-29.19,  58.10,-28.27,  55.16,-26.95,  52.40,-25.33,  49.83,-23.52,  47.41,-21.61,  45.10,-19.65,  42.86,-17.66,  40.63,
-22.44,  109.17,-21.19,  107.29,-19.97,  105.31,-18.85,  103.18,-17.89,  100.89,-17.16,  98.50,-16.68,  96.05,-16.46,  93.60,-16.44,  91.17,-16.56,  88.72,-16.85,  86.21,-17.37,  83.65,-18.25,  81.08,-19.58,  78.64,-21.30,  76.41,-23.22,  74.33,-25.13,  72.25,-26.84,  70.00,-28.18,  67.47,-29.00,  64.71,-29.25,  61.79,-28.96,  58.84,-28.17,  55.95,-26.96,  53.20,-25.43,  50.63,-23.69,  48.21,-21.82,  45.90,-19.88,  43.66,-17.91,  41.44,
-22.23,  108.98,-20.98,  107.12,-19.77,  105.16,-18.66,  103.04,-17.71,  100.77,-16.98,  98.38,-16.50,  95.94,-16.27,  93.50,-16.23,  91.09,-16.34,  88.66,-16.61,  86.18,-17.12,  83.62,-17.99,  81.06,-19.29,  78.62,-20.96,  76.37,-22.84,  74.31,-24.72,  72.28,-26.40,  70.11,-27.74,  67.71,-28.60,  65.07,-28.93,  62.26,-28.73,  59.40,-28.04,  56.57,-26.93,  53.87,-25.49,  51.33,-23.82,  48.93,-22.00,  46.64,-20.09,  44.41,-18.14,  42.21,
-22.19,  109.05,-20.93,  107.17,-19.71,  105.19,-18.59,  103.05,-17.64,  100.76,-16.90,  98.36,-16.43,  95.90,-16.20,  93.45,-16.16,  91.03,-16.28,  88.60,-16.55,  86.11,-17.06,  83.57,-17.93,  81.02,-19.22,  78.59,-20.87,  76.36,-22.71,  74.30,-24.56,  72.30,-26.21,  70.18,-27.54,  67.84,-28.41,  65.28,-28.77,  62.56,-28.62,  59.77,-28.00,  57.01,-26.96,  54.35,-25.59,  51.85,-23.97,  49.48,-22.20,  47.22,-20.32,  45.04,-18.41,  42.88,
-22.33,  109.52,-21.06,  107.59,-19.82,  105.57,-18.68,  103.40,-17.70,  101.08,-16.95,  98.64,-16.46,  96.15,-16.23,  93.66,-16.21,  91.20,-16.34,  88.74,-16.63,  86.23,-17.15,  83.67,-18.03,  81.14,-19.32,  78.72,-20.95,  76.50,-22.78,  74.46,-24.61,  72.45,-26.26,  70.33,-27.58,  68.01,-28.45,  65.48,-28.83,  62.79,-28.71,  60.03,-28.11,  57.31,-27.12,  54.69,-25.79,  52.22,-24.22,  49.90,-22.48,  47.68,-20.63,  45.55,-18.74,  43.44,
-22.46,  110.46,-21.20,  108.44,-19.97,  106.35,-18.82,  104.12,-17.83,  101.75,-17.06,  99.27,-16.57,  96.73,-16.36,  94.19,-16.36,  91.69,-16.53,  89.18,-16.85,  86.64,-17.39,  84.07,-18.27,  81.54,-19.53,  79.15,-21.14,  76.95,-22.95,  74.90,-24.79,  72.87,-26.47,  70.73,-27.83,  68.38,-28.74,  65.82,-29.15,  63.11,-29.04,  60.34,-28.47,  57.61,-27.50,  55.01,-26.19,  52.56,-24.64,  50.26,-22.92,  48.09,-21.09,  46.01,-19.21,  43.97,
-22.42,  111.61,-21.24,  109.51,-20.07,  107.34,-18.96,  105.05,-17.99,  102.63,-17.24,  100.11,-16.76,  97.53,-16.57,  94.96,-16.62,  92.41,-16.85,  89.85,-17.22,  87.27,-17.79,  84.68,-18.66,  82.16,-19.90,  79.79,-21.47,  77.61,-23.28,  75.56,-25.14,  73.51,-26.87,  71.32,-28.30,  68.92,-29.26,  66.29,-29.70,  63.52,-29.62,  60.71,-29.07,  57.97,-28.10,  55.35,-26.81,  52.91,-25.26,  50.64,-23.54,  48.52,-21.70,  46.49,-19.81,  44.52,
-22.28,  112.69,-21.18,  110.52,-20.08,  108.28,-19.03,  105.95,-18.10,  103.50,-17.37,  100.94,-16.91,  98.33,-16.74,  95.74,-16.84,  93.16,-17.13,  90.57,-17.57,  87.96,-18.18,  85.36,-19.05,  82.85,-20.26,  80.53,-21.82,  78.39,-23.62,  76.36,-25.53,  74.29,-27.35,  72.06,-28.87,  69.59,-29.92,  66.87,-30.41,  64.01,-30.36,  61.13,-29.81,  58.33,-28.85,  55.69,-27.54,  53.25,-25.99,  51.00,-24.26,  48.93,-22.40,  46.97,-20.48,  45.08,
-22.12,  113.47,-21.08,  111.26,-20.04,  109.00,-19.04,  106.64,-18.13,  104.16,-17.41,  101.59,-16.95,  98.98,-16.80,  96.37,-16.92,  93.79,-17.26,  91.20,-17.77,  88.58,-18.43,  85.99,-19.32,  83.51,-20.53,  81.23,-22.07,  79.14,-23.89,  77.14,-25.85,  75.08,-27.76,  72.83,-29.40,  70.30,-30.55,  67.49,-31.12,  64.54,-31.11,  61.57,-30.59,  58.71,-29.63,  56.03,-28.33,  53.56,-26.77,  51.32,-25.03,  49.27,-23.16,  47.37,-21.23,  45.54,
-22.08,  113.96,-21.06,  111.74,-20.04,  109.47,-19.04,  107.11,-18.13,  104.64,-17.39,  102.07,-16.91,  99.46,-16.73,  96.85,-16.85,  94.27,-17.22,  91.68,-17.77,  89.07,-18.49,  86.49,-19.42,  84.04,-20.65,  81.80,-22.20,  79.76,-24.05,  77.80,-26.08,  75.77,-28.08,  73.52,-29.83,  70.97,-31.09,  68.11,-31.75,  65.08,-31.80,  62.05,-31.31,  59.12,-30.38,  56.39,-29.09,  53.89,-27.54,  51.62,-25.79,  49.57,-23.92,  47.69,-21.99,  45.89,
-22.11,  114.32,-21.08,  112.11,-20.05,  109.85,-19.03,  107.49,-18.09,  105.03,-17.32,  102.46,-16.80,  99.84,-16.59,  97.22,-16.70,  94.63,-17.09,  92.03,-17.68,  89.42,-18.45,  86.85,-19.44,  84.42,-20.71,  82.21,-22.29,  80.21,-24.18,  78.30,-26.27,  76.31,-28.35,  74.08,-30.19,  71.50,-31.55,  68.61,-32.28,  65.53,-32.39,  62.44,-31.95,  59.46,-31.04,  56.69,-29.77,  54.16,-28.23,  51.88,-26.49,  49.84,-24.63,  47.97,-22.70,  46.20,
-22.08,  114.68,-21.05,  112.47,-20.02,  110.20,-19.01,  107.84,-18.06,  105.36,-17.28,  102.78,-16.75,  100.15,-16.53,  97.51,-16.64,  94.90,-17.05,  92.28,-17.68,  89.66,-18.50,  87.09,-19.53,  84.67,-20.82,  82.49,-22.42,  80.52,-24.33,  78.65,-26.45,  76.69,-28.59,  74.46,-30.48,  71.87,-31.89,  68.95,-32.68,  65.85,-32.84,  62.73,-32.43,  59.72,-31.55,  56.92,-30.31,  54.39,-28.80,  52.12,-27.09,  50.09,-25.25,  48.25,-23.36,  46.52,
